Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2023-08-13,27.375897715731814,20,80,49.93071722611753,0,437,97.89748109198497
2023-08-14,23.735516959566862,20,80,23.92782564718236,1,438,97.89434822452783
2023-08-15,-14.584711525337024,20,80,18.772395903612757,0,438,97.89073673679094
2023-08-16,31.768449210453124,20,80,43.85671880477185,1,439,97.88753346822114
2023-08-17,24.819812692657905,20,80,44.22779027112625,1,440,97.88441137576048
2023-08-18,34.868452532425735,20,80,49.54980221332894,0,440,97.88116763650669
2023-08-19,26.245463141845335,20,80,32.17864386700854,1,441,97.87803051234529
2023-08-20,21.039732456485556,20,80,21.790220020289613,0,441,97.87485876387848
2023-08-21,28.03434771866992,20,80,43.394980026627955,1,442,97.87169755280853
2023-08-22,18.747519746763007,20,80,24.62924212478681,1,443,97.868495097182
2023-08-23,19.38320743812519,20,100,37.35658294081253,0,443,97.86529985457004
2023-08-24,15.873775225112762,20,100,37.38255496790421,1,444,97.86205969197988
2023-08-25,29.505711958260733,20,80,46.54744800081973,1,445,97.85887627212851
2023-08-26,25.970530745397593,20,80,21.121711307104338,0,445,97.85573635300233
2023-08-27,28.518475143641602,20,80,48.06630379100487,1,446,97.85256352705598
2023-08-28,25.80307985555655,20,100,31.290365170134756,1,447,97.84942366640476
2023-08-29,31.866717613470843,20,80,20.009635532909734,0,447,97.8462071584951
2023-08-30,42.68399023238365,20,80,26.5914182551122,1,448,97.84285410864419
2023-08-31,16.90039579177621,20,80,17.853288836417182,1,449,97.83962006594291
2023-09-01,4.63982232669522,20,80,43.69776567779998,0,449,97.83623162168874
2023-09-02,17.050907580625967,20,80,43.343852498682594,1,450,97.83299767858159
2023-09-03,11.12600389099295,20,80,32.197521889346945,0,450,97.82968869867038
2023-09-04,7.038515297746575,20,80,45.21543103165817,1,451,97.82632737284762
2023-09-05,1.187674414588999,20,100,46.26435651659898,1,452,97.82289154097825
2023-09-06,11.78246131474306,20,80,16.86485741882855,0,452,97.81958790010209
2023-09-07,23.077634984554372,20,80,30.591971380710557,1,453,97.81642500086731
2023-09-08,1.0075146379482591,20,80,28.470710450622803,1,454,97.81298389621442
2023-09-09,24.900928520965156,20,80,36.75438676806576,0,454,97.80984215551564
2023-09-10,7.970559572847372,20,80,32.36042474629022,1,455,97.80648665003287
2023-09-11,3.824417832645341,20,80,22.88127019122176,0,455,97.80307826717195
2023-09-12,23.414045301416404,20,80,36.77551183661967,1,456,97.79991508151275
2023-09-13,22.390154310459305,20,80,42.49537323933107,1,457,97.79673799502604
2023-09-14,20.71568904095358,20,80,45.92762525770246,0,457,97.79353912019992
2023-09-15,13.497781475867981,20,80,43.549379987202755,1,458,97.79024838086725
2023-09-16,0.08210744645503198,20,80,47.15714350034096,0,458,97.78678803123158
2023-09-17,14.846441341600903,20,80,22.23533842766764,1,459,97.7835124594421
2023-09-18,23.421830826034927,20,80,41.27306563410718,1,460,97.78034383584762
2023-09-19,2.987716418350578,20,80,22.48212931790264,0,460,97.77691706534196
2023-09-20,4.917051608715001,20,80,23.126193073260513,1,461,97.77351350096701
2023-09-21,13.63900065340124,20,80,35.42798935208201,0,461,97.77021910084989
2023-09-22,16.022068430964627,20,80,35.67930773156145,1,462,97.76695368443859
2023-09-23,22.62173633307068,20,80,23.084252328499012,1,463,97.76377045468514
2023-09-24,40.17406962045672,20,80,29.51135379457423,0,463,97.76042507216619
2023-09-25,-16.517904984489544,20,80,42.16552699582452,1,464,97.75674615390294
2023-09-26,-13.18911818824775,20,80,15.95249559262836,0,464,97.75310841830382
2023-09-27,2.8760154388310366,20,80,25.373247599465998,1,465,97.74967236019339
2023-09-28,22.70277440980088,20,80,39.05986404840307,1,466,97.74648562296842
2023-09-29,16.11624264325626,20,80,43.06973082271948,0,466,97.74321494969604
2023-09-30,17.811939725844677,20,80,37.684733837846736,1,467,97.73996465145213
2023-10-01,23.72802583389147,20,80,49.07243755833246,0,467,97.73678839911628
2023-10-02,14.00746678068708,20,100,30.999134911217872,1,468,97.73348820845474
2023-10-03,1.7081819323829657,20,80,36.01637686582961,1,469,97.73003138217771
2023-10-04,5.592518386734466,20,80,47.63748088422371,0,469,97.72662291555683
2023-10-05,16.630809629095605,20,80,40.99193352473222,1,470,97.72335304888092
2023-10-06,6.066310117217591,20,80,38.249704961514055,1,471,97.71994838351259
2023-10-07,5.971690793315326,20,80,23.06942698322493,0,471,97.71654174849641
2023-10-08,9.666564092228235,20,80,21.229749092358304,1,472,97.71318081856882
2023-10-09,11.366321045623401,20,80,16.188137470197848,0,472,97.70984066277467
2023-10-10,8.636075410406413,20,80,29.275331234573684,1,473,97.70646482908116
2023-10-11,14.66736551474275,20,80,20.04864667021411,1,474,97.70316437245319
2023-10-12,21.2140209954225,20,80,23.928999885228727,0,474,97.69994618504317
2023-10-13,5.358069096674398,20,80,49.86606094951238,1,475,97.69652583255554
2023-10-14,23.870025445486903,20,80,24.394969050776833,0,475,97.69333957972174
2023-10-15,23.3824904097792,20,80,42.609003672912024,1,476,97.6901461142629
2023-10-16,13.374560602552194,20,80,32.19551319639169,1,477,97.6868245627699
2023-10-17,7.670977921066585,20,100,32.81290749052705,0,477,97.6834298322299
2023-10-18,19.592723982959313,20,80,20.579900682146512,1,478,97.68018544958234
2023-10-19,11.070531128194046,20,80,33.255817261240836,1,479,97.67683173368687
2023-10-20,21.561381038049362,20,80,26.01841099910447,0,479,97.67361059598373
2023-10-21,6.1962195177425485,20,80,34.18717853003633,1,480,97.6701930733243
2023-10-22,9.143731566165373,20,80,32.457180480260945,0,480,97.66681226146481
2023-10-23,12.4963537666886,20,80,25.175461106213994,1,481,97.6634730115545
2023-10-24,12.013077215403154,20,80,37.04612668080961,1,482,97.66012653956409
2023-10-25,-15.698328940875783,20,80,22.35428618566604,0,482,97.65642660896526
2023-10-26,21.27428197417544,20,80,28.21302683365151,1,483,97.65319621907204
2023-10-27,20.06138342621989,20,80,21.72567099301635,0,483,97.64994965457649
2023-10-28,13.342644920627855,20,80,25.694747870054407,1,484,97.64661645959656
2023-10-29,14.942160840161714,20,100,44.19331401786829,1,485,97.64330257746401
2023-10-30,12.048360613718003,20,80,30.69863871801851,0,485,97.63995106466807
2023-10-31,9.121729509859385,20,80,35.44019409820241,1,486,97.63656116275632
2023-11-01,1.330487405730918,20,80,33.42937899082135,1,487,97.63307080481093
2023-11-02,17.9351025076043,20,80,40.69946526921142,0,487,97.62979148214374
2023-11-03,0.3553974161940282,20,80,49.25521747676977,1,488,97.6262867756285
2023-11-04,15.442119200559882,20,80,20.56747506124693,0,488,97.62297384312299
2023-11-05,8.370385102870628,20,100,36.81881594924997,1,489,97.61956955805718
2023-11-06,22.316157242241637,20,80,36.684126046672404,1,490,97.61634229663231
2023-11-07,16.37779606624132,20,80,24.572547139599337,0,490,97.61303844757583
2023-11-08,5.428654501080732,20,80,15.002426992330962,1,491,97.60959362223498
2023-11-09,21.233232059493485,20,80,39.67997020284278,1,492,97.60634972344805
2023-11-10,4.058974446139094,20,80,30.004140465432382,0,492,97.60288550742284
2023-11-11,5.662637634591386,20,80,17.318424257958977,1,493,97.59944069311031
2023-11-12,4.119992264416739,20,80,18.149985942369835,0,493,97.59597536969957
2023-11-13,11.01783209075694,20,80,44.28391575821401,1,494,97.59259720841175
2023-11-14,17.428410964081635,20,80,19.63974912572332,1,495,97.58930002814942
2023-11-15,23.43063428033121,20,80,45.71145613973368,0,495,97.58607895914768
2023-11-16,12.166639113972144,20,80,47.087821375794185,1,496,97.5827125906136
2023-11-17,23.776278536311956,20,80,47.15247326772248,0,496,97.57949419586728
2023-11-18,24.0359440351358,20,80,46.62647310856716,1,497,97.57627809960346
2023-11-19,5.987089150989341,20,80,16.646108014938854,1,498,97.57282960570556
2023-11-20,7.334037609147629,20,80,31.00910267162219,0,498,97.56939760857574
2023-11-21,4.725904997578459,20,80,33.09943364522782,1,499,97.56593106259251
2023-11-22,17.51472959599287,20,80,36.68966486387205,0,499,97.56262780592711
2023-11-23,7.439310273665351,20,80,16.03786502020734,1,500,97.55919419593063
2023-11-24,18.62512799314572,20,80,16.70373222025703,1,501,97.55590308275993
2023-11-25,7.56477136013991,20,80,23.46200817543739,0,501,97.55246921713518
2023-11-26,14.061906104676122,20,80,28.096418037534495,1,502,97.54911770480851
2023-11-27,1.9275203307235507,20,80,35.18382574980177,0,502,97.54560955163993
2023-11-28,1.1240376211790886,20,80,29.696268773267583,1,503,97.54208995303884
2023-11-29,16.249159278991137,20,80,47.718108749434656,1,504,97.53876366717095
2023-11-30,6.269131229316158,20,80,19.162152639780963,0,504,97.53530831299682
2023-12-01,8.48849454673156,20,80,30.92731506306302,1,505,97.5318804022195
2023-12-02,-1.2516448930975117,20,80,23.943855732269455,0,505,97.52832641723941
2023-12-03,8.69373579346757,20,80,45.55684873393926,1,506,97.52489928719608
2023-12-04,4.843507792003324,20,80,24.312177259766994,1,507,97.52142149946266
2023-12-05,9.01767400220303,20,80,45.42745344002728,0,507,97.51799668108278
2023-12-06,6.663087387805055,20,80,49.71108474762076,1,508,97.5145404434229
2023-12-07,-3.342924664922966,20,80,43.774944110624745,0,508,97.51095452483402
2023-12-08,-16.28523725098299,20,80,34.319411842549925,1,509,97.50720067340531
2023-12-09,-0.10763572732551285,20,100,23.22976529554373,1,510,97.50365417645656
2023-12-10,1.870371999226201,20,100,20.076928932159074,1,511,97.5001320570598
2023-12-11,8.409420342933261,20,80,48.546985224466496,0,511,97.49669349368521
2023-12-12,-3.452425491004014,20,80,16.5826588306227,1,512,97.49310078911056
2023-12-13,5.019002134773155,20,80,40.718095165611146,0,512,97.48961660873843
2023-12-14,0.09301438313091825,20,80,33.70453251076209,1,513,97.48606772781226
2023-12-15,-4.920560340356164,20,80,24.07741293010612,1,514,97.48245297465327
2023-12-16,-2.103546161382091,20,80,25.257912667952525,0,514,97.47887380078681
2023-12-17,43.772794246773074,20,100,44.92446803577867,1,515,97.47540112558058
2023-12-18,7.972149450901199,20,80,35.38865591122957,1,516,97.47194989844759
2023-12-19,2.4228268500227728,20,80,24.30727765736789,0,516,97.46842616324003
2023-12-20,6.20231641166591,20,80,24.15250924628934,1,517,97.46495018235524
2023-12-21,6.998851089347502,20,80,48.94188883007534,0,517,97.46148372971825
2023-12-22,-0.37440060473698455,20,80,49.20751865378183,1,518,97.45792077577974
2023-12-23,8.060600602728897,20,80,49.05826949949196,1,519,97.45446586111665
2023-12-24,2.7186645310067394,20,80,40.22988496387665,0,519,97.45094102272319
2023-12-25,-3.0337772441225397,20,80,22.741042652902877,1,520,97.44734057214582
2023-12-26,-0.9286852245202688,20,80,28.011843878740866,0,520,97.44376658657323
2023-12-27,-0.32497332103997767,20,80,45.823272173010466,1,521,97.4401992880173
2023-12-28,1.338079988495224,20,80,22.308013417005125,1,522,97.43665241120422
2023-12-29,-1.2686935143791205,20,80,41.13907380144928,0,522,97.4330709521161
2023-12-30,3.4857703227968813,20,100,28.3656025000796,1,523,97.42955001107869
2023-12-31,3.3708990604636213,20,100,43.61273535913004,1,524,97.42602646249304
2024-01-01,1.6684167875294174,20,80,26.855505656246535,0,524,97.42248004136488
2024-01-02,-3.050640072723933,20,80,38.260935545087754,1,525,97.41887124686531
2024-01-03,0.26279364212956224,20,80,17.107076760458902,1,526,97.41530432603757
2024-01-04,6.891274109179106,20,80,26.34563344375748,0,526,97.41182268977549
2024-01-05,-2.199995787466618,20,80,29.953269132521758,1,527,97.40822185362813
2024-01-06,-1.6476475701088589,20,80,36.94494333146069,0,527,97.40462739461833
2024-01-07,-4.010817959144734,20,80,48.596068210106516,1,528,97.40100108199724
2024-01-08,0.3980054349654827,20,80,26.605714295926774,1,529,97.39743093986182
2024-01-09,7.914320653214526,20,80,35.85880454696636,0,529,97.39395774802861
2024-01-10,-3.006017683381892,20,80,16.609077434721247,1,530,97.39034140233595
2024-01-11,-2.094620613962884,20,80,22.58427455119606,0,530,97.38673611283969
2024-01-12,5.6188203314577905,20,80,24.134618013756935,1,531,97.38323007316869
2024-01-13,6.289338620410543,20,80,29.30159548168298,1,532,97.37973165294576
2024-01-14,5.64284197657093,20,80,22.8027467933138,0,532,97.37622403857534
2024-01-15,4.167771328644056,20,80,23.023378106531275,1,533,97.37269609916362
2024-01-16,5.377899886344261,20,80,41.203917519372595,0,533,97.36918314517568
2024-01-17,-2.233045779413197,20,80,46.88973407151664,1,534,97.36556988379608
2024-01-18,4.4107837533176575,20,80,41.92228566806085,1,535,97.36204209764679
2024-01-19,2.087484930725509,20,80,36.79327129628276,0,535,97.35848323395956
2024-01-20,-12.088288007483744,20,100,48.74940230003682,1,536,97.35473832974235
2024-01-21,49.79715867575212,20,80,46.03562132917233,1,537,97.35115262283068
2024-01-22,8.918696050548313,20,100,25.389963238867416,0,537,97.34767987712618
2024-01-23,5.733880026265847,20,80,29.720896520048946,1,538,97.3441644540425
2024-01-24,4.666272858020134,20,80,21.040068846677325,1,539,97.34063397725866
2024-01-25,-4.787022804415113,20,80,38.804300063984996,0,539,97.33697923543389
2024-01-26,0.12190677340321976,20,80,17.074395427630648,1,540,97.33338748246422
2024-01-27,-3.5263875663093547,20,80,47.7315791346721,0,540,97.32974725398928
2024-01-28,8.231881974172136,20,100,15.834551655254083,1,541,97.32625960018976
2024-01-29,7.764081034192367,20,80,27.20181109259244,1,542,97.32276472720635
2024-01-30,1.1099031472047747,20,100,37.09926101196262,1,543,97.31918170093635
2024-01-31,-4.890571907423861,20,80,44.688421135584264,0,543,97.31551936807682
2024-02-01,5.675726186603551,20,80,44.36050667405115,1,544,97.31199418162386
2024-02-02,-1.8550211920562747,20,80,39.46126942552711,0,544,97.30836962541989
2024-02-03,0.6969173101427542,20,80,17.73510869284012,1,545,97.3047773458611
2024-02-04,2.490376931731565,20,80,22.45890122233719,1,546,97.30120742769057
2024-02-05,2.4962336958734097,20,80,37.01966584617982,0,546,97.29763679889531
2024-02-06,-0.38414015407477287,20,80,43.25749828401864,1,547,97.29402729053288
2024-02-07,1.9288593087300567,20,80,24.49351479889978,0,547,97.29044730999787
2024-02-08,8.418760932791338,20,80,21.793811885265683,1,548,97.28695131075071
2024-02-09,8.639577794732158,20,80,33.41677950013981,1,549,97.28345710635894
2024-02-10,0.7707233666424775,20,80,27.95752224432814,0,549,97.27985888316387
2024-02-11,-4.631201918651686,20,80,15.009759735659603,1,550,97.27618862404401
2024-02-12,3.28975739045681,20,80,22.517871527973206,0,550,97.27262154498199
2024-02-13,1.3617841076140005,20,80,45.47124332470504,1,551,97.26902802349855
2024-02-14,9.051242335522579,20,80,19.722808765263252,1,552,97.26553438305314
2024-02-15,5.873218965436186,20,80,45.6224175059852,0,552,97.26199821641441
2024-02-16,3.4644214425830686,20,80,35.36512589101447,1,553,97.25842927641153
2024-02-17,2.2332623391131285,20,80,16.767725711490957,0,553,97.25484336598184
2024-02-18,-2.6712602147418405,20,80,37.410874904268645,1,554,97.25119182976255
2024-02-19,48.99573568329814,20,80,30.68620197970369,1,555,97.24758749505565
2024-02-20,4.9349552823134495,20,80,49.97226648070151,0,555,97.24403408648337
2024-02-21,1.4099520282726345,20,80,44.22430464496233,1,556,97.2404331650306
2024-02-22,4.824286519257843,20,80,17.473978863283175,0,556,97.23687640080237
2024-02-23,5.1318864382932485,20,100,43.48007259785173,1,557,97.2333225689082
2024-02-24,5.974460111613096,20,80,19.496580528731105,1,558,97.22977871890964
2024-02-25,-0.6876143533185779,20,80,44.55352270208978,0,558,97.22614631252983
2024-02-26,6.53570380830314,20,80,36.09908023670751,1,559,97.2226079675222
2024-02-27,8.405010097981558,20,100,29.69781775185028,1,560,97.21909315580261
2024-02-28,5.505666573369618,20,100,28.658176788761924,1,561,97.21553900266044
2024-02-29,1.4477963440258215,20,80,47.77221176495074,0,561,97.21193054189133
2024-03-01,17.08126993870455,20,80,33.14596380783955,1,562,97.20852723570539
2024-03-02,15.451803945526892,20,80,27.133659720597393,0,562,97.20510167722837
2024-03-03,8.752064529568067,20,80,22.895650585812046,1,563,97.20158659130752
2024-03-04,11.132472734152135,20,80,15.97425019658284,1,564,97.19810183876113
2024-03-05,12.209757366258714,20,100,26.278444362653875,0,564,97.19463055273752
2024-03-06,6.656615746719821,20,80,28.481441922356584,1,565,97.19108480110563
2024-03-07,13.17117935837382,20,80,47.55070448540952,1,566,97.18762404416478
2024-03-08,10.739676722152076,20,80,37.83579522313617,0,566,97.18413038353808
2024-03-09,15.424703761261927,20,100,47.36996009872522,1,567,97.18069758515844
2024-03-10,6.2480547154520165,20,80,29.474907659924117,1,568,97.17714231412326
2024-03-11,18.930477120643307,20,80,20.653749065490874,0,568,97.1737540751588
2024-03-12,17.87921785173416,20,80,17.50150776059699,1,569,97.17035085977875
2024-03-13,14.808916613977065,20,80,46.15165116390288,0,569,97.16690625289938
2024-03-14,18.50534206374189,20,80,27.398952893906987,1,570,97.16350951803699
2024-03-15,14.165892764313334,20,80,31.52119075013829,1,571,97.16005423404032
2024-03-16,17.526362430912304,20,80,32.321925279002215,0,571,97.15664272068716
2024-03-17,10.913230239136318,20,80,21.65580040537076,1,572,97.1531424877256
2024-03-18,6.739910631840553,20,80,40.739557437466814,0,572,97.14958616416182
2024-03-19,17.908353062825523,20,80,29.055821447383323,1,573,97.14617683351456
2024-03-20,5.315564779676556,20,80,26.10508415016976,1,574,97.14259938850215
2024-03-21,5.069276736263466,20,80,39.945168662028635,0,574,97.13901789441928
2024-03-22,14.60550255913441,20,100,27.11637678638919,1,575,97.13556184768953
2024-03-23,13.435846757178465,20,80,22.15444747318701,1,576,97.13208919070738
2024-03-24,18.341635524748945,20,80,15.51305688182618,0,576,97.1286809217628
2024-03-25,16.703341199988625,20,80,34.55023478820823,1,577,97.12524982443774
2024-03-26,9.678143380067066,20,80,40.79335223316618,0,577,97.12172463867412
2024-03-27,16.17918796125014,20,80,34.22962789878887,1,578,97.11828475351327
2024-03-28,17.385549320118436,20,80,32.83009451518632,1,579,97.11485983128952
2024-03-29,9.080578609024581,20,80,26.592360853402514,0,579,97.11132372574644
2024-03-30,11.507922088363772,20,80,46.98628872256849,1,580,97.107818803215
2024-03-31,15.553629810685756,20,80,27.530257090220083,0,580,97.10436694389489
2024-04-01,12.077637107879688,20,80,32.85278975966514,1,581,97.10086774467122
2024-04-02,5.9142993517854645,20,80,44.806882249333555,1,582,97.09728539980861
2024-04-03,15.803772421385693,20,80,31.15436027720163,0,582,97.09383396229964
2024-04-04,15.232847930155723,20,80,37.46770185137877,1,583,97.09037384234101
2024-04-05,8.138762899910397,20,80,46.34892022314025,0,583,97.08681845483144
2024-04-06,14.128862803292089,20,100,29.79554566407623,1,584,97.08334178844964
2024-04-07,16.48179781055925,20,80,40.77078337981808,1,585,97.0798954047408
2024-04-08,9.120857536456167,20,80,21.834494061371657,0,585,97.07635011907936
2024-04-09,10.082264948021214,20,80,42.36143219760129,1,586,97.07281655095886
2024-04-10,10.03193894154764,20,80,30.79795619275266,1,587,97.06928120915964
2024-04-11,5.734915303135221,20,80,22.61165118118164,0,587,97.06568775321794
2024-04-12,12.067051756578081,20,80,28.95990036517272,1,588,97.0621777081424
2024-04-13,16.91690620329481,20,80,44.48670310452252,0,588,97.05873165794564
2024-04-14,11.25146085243323,20,80,36.78430457997915,1,589,97.05520886221252
2024-04-15,16.821961947721434,20,100,40.45731976092433,1,590,97.0517593949597
2024-04-16,13.452366467205705,20,80,21.465447055598766,0,590,97.04826414834147
2024-04-17,11.466943098219492,20,80,38.683878999226394,1,591,97.0447412718658
2024-04-18,5.68024040621358,20,80,26.73317459566426,1,592,97.04113991800558
2024-04-19,17.29386710189346,20,80,23.419260849800473,0,592,97.03769311415225
2024-04-20,48.288365120882176,20,80,28.757822758083403,1,593,97.03403676066335
2024-04-21,19.76509008794889,20,100,39.74586182261944,1,594,97.03062088305546
2024-04-22,11.114987081455965,20,80,20.797675879973315,0,594,97.02708847286985
2024-04-23,16.372512823685575,20,100,16.469873920505034,1,595,97.02362536330835
2024-04-24,10.524755990840466,20,80,22.206594435510596,1,596,97.02008284827575
2024-04-25,18.979193523109608,20,100,24.521352567809643,0,596,97.01665283301878
2024-04-26,14.828992682694862,20,80,36.78876400275615,1,597,97.01316613151974
2024-04-27,17.576672935369146,20,80,22.079248481714195,1,598,97.00971518026927
2024-04-28,15.809609923163029,20,80,45.145977455136716,0,598,97.00623978764895
2024-04-29,6.637075081151769,20,80,32.84773845707734,1,599,97.00264028492462
2024-04-30,13.531494864853126,20,80,32.90909503237184,0,599,96.99913249652764
2024-05-01,5.184399434679668,20,80,41.63773715557902,1,600,96.99551160073688
2024-05-02,14.083365792856009,20,80,44.91345643268093,1,601,96.99200903996983
2024-05-03,45.04402277892631,20,80,36.51199731926341,0,601,96.98838316827202
2024-05-04,7.215774073796016,20,80,27.334513220095722,1,602,96.98478652179757
2024-05-05,7.7332777666837025,20,80,17.539046246642222,0,602,96.98119604966753
2024-05-06,11.263066991408934,20,80,30.123443285841205,1,603,96.97765189654605
2024-05-07,8.342066652489734,20,80,23.482266753092503,1,604,96.97406737774178
2024-05-08,5.617598844174887,20,80,48.30055934329732,0,604,96.97044545297902
2024-05-09,17.016258209981928,20,80,30.629769220162054,1,605,96.96697570983228
2024-05-10,15.183020371265592,20,80,46.829162209706986,0,605,96.96348055572562
2024-05-11,14.584254205617714,20,80,46.47698742933264,1,606,96.9599762597555
2024-05-12,14.180172285632434,20,80,22.43562412317452,1,607,96.95646543737003
2024-05-13,15.302501665026407,20,80,48.86572599390232,0,607,96.9529689676568
2024-05-14,17.794892777381378,20,80,16.710290606143566,1,608,96.94950498057281
2024-05-15,9.738584879726869,20,80,33.03310987435357,0,608,96.94593172181129
2024-05-16,14.33239074746062,20,80,27.50596153120265,1,609,96.94241925619974
2024-05-17,6.564715690456717,20,80,44.05311669198798,1,610,96.93880100082288
2024-05-18,9.297660523499975,20,80,33.843973747310415,0,610,96.93521881061747
2024-05-19,11.626105106020821,20,80,43.00113142530178,1,611,96.93166691209976
2024-05-20,10.315930594973516,20,80,20.857739815404855,0,611,96.92809657490947
2024-05-21,5.018296998016546,20,80,17.52503761964343,1,612,96.92445364951016
2024-05-22,19.921647134272117,20,80,44.981316656575956,1,613,96.92101075243434
2024-05-23,16.264604165244585,20,80,43.414801332214914,0,613,96.91751774243322
2024-05-24,40.14920431950199,20,80,48.677474272458305,1,614,96.91393703565728
2024-05-25,16.64116626854928,20,80,46.48620811512891,0,614,96.91044727813087
2024-05-26,15.599445522397591,20,80,45.34901932788932,1,615,96.90694236515243
2024-05-27,9.352271809462886,20,80,17.611945710772154,1,616,96.90335193217582
2024-05-28,18.551797501091837,20,80,23.949425318099003,0,616,96.8998850919733
2024-05-29,16.655226304571617,20,80,44.392805512398944,1,617,96.89639153219156
2024-05-30,14.40704283830008,20,80,17.920443420381766,0,617,96.89286681253903
2024-05-31,14.205851886892132,20,80,16.050226815716744,1,618,96.88933828071904
2024-06-01,21.241976220224018,20,80,29.331654584474173,1,619,96.88590388569811
2024-06-02,17.8278110567804,20,80,40.154702246265096,0,619,96.88242253471446
2024-06-03,29.463932738286537,20,80,23.626919248037794,1,620,96.87897678073685
2024-06-04,32.623733855899275,20,80,42.91766903079475,0,620,96.87548748959458
2024-06-05,17.478634373872477,20,80,46.41602001096436,1,621,96.8719985071618
2024-06-06,27.020558213342426,20,80,45.09218298514976,1,622,96.86858299654426
2024-06-07,43.5883396508418,20,80,36.326702477778056,0,622,96.86494216930829
2024-06-08,25.33664125062143,20,100,48.36718444189271,1,623,96.86154770342164
2024-06-09,29.252910312977598,20,80,24.211620571643763,1,624,96.85809906988648
2024-06-10,15.784056797447285,20,80,16.124966312114967,0,624,96.85458236431067
2024-06-11,24.721868270530443,20,80,27.860065604070154,1,625,96.8511858672127
2024-06-12,17.50153381411003,20,80,37.19581663465002,0,625,96.84769063417966
2024-06-13,18.852817006603086,20,80,46.58791985686378,1,626,96.84421267025536
2024-06-14,26.03648446052727,20,80,23.02102892573576,1,627,96.8408030476744
2024-06-15,30.834599376724526,20,80,21.957212033867005,0,627,96.83732751137143
2024-06-16,19.911379537753966,20,80,44.954489077855555,1,628,96.8338610404036
2024-06-17,27.095228063752266,20,80,40.94658769679464,0,628,96.83043451344047
2024-06-18,30.392240517123735,20,80,47.015419987263556,1,629,96.82696210250975
2024-06-19,16.162898255096856,20,80,40.16535658468766,1,630,96.82344176900605
2024-06-20,27.193406061218184,20,80,42.86440620117373,0,630,96.82001105911593
2024-06-21,24.013416749265023,20,80,37.761836277258205,1,631,96.81659571400675
2024-06-22,26.31878746171651,20,80,46.43289455962134,0,631,96.8131751163772
2024-06-23,17.60529847989433,20,80,47.37458143447283,1,632,96.80967074266194
2024-06-24,17.393259562977917,20,100,42.40822970558674,1,633,96.80616240175722
2024-06-25,16.141287682160023,20,80,42.57945429085116,0,633,96.80263625617874
2024-06-26,34.807042369715376,20,80,39.86679222123541,1,634,96.79909610278418
2024-06-27,25.52392737049704,20,80,40.22915831540726,1,635,96.79568139095832
2024-06-28,29.174263420953473,20,80,42.301044614854675,0,635,96.7922161834348
2024-06-29,17.524099342644043,20,100,33.59178073026604,1,636,96.78870488370342
2024-06-30,17.778470552222092,20,80,32.48601669814944,1,637,96.78519597351759
2024-07-01,25.818824837598505,20,80,29.1164645013635,0,637,96.78177367544363
2024-07-02,26.072898016395406,20,80,49.033683638226115,1,638,96.77834685684927
2024-07-03,22.96850501035149,20,80,16.62339203656386,0,638,96.77490622010168
2024-07-04,29.199367613922362,20,80,26.580585853120372,1,639,96.77143492124345
2024-07-05,28.098656795411152,20,80,23.779422848732,1,640,96.76797759081795
2024-07-06,27.830054082307846,20,100,46.25779434656428,0,640,96.76452319249152
2024-07-07,25.811108221505155,20,80,43.050021341912085,1,641,96.76109532560382
2024-07-08,28.216287404399125,20,80,41.48288605560193,1,642,96.75763352332201
2024-07-09,22.62548667589454,20,80,32.784471146953194,0,642,96.75418249338036
2024-07-10,33.8188298126176,20,80,18.943176805387775,1,643,96.75064225504953
2024-07-11,20.92361955820246,20,80,45.76821540805068,0,643,96.74716614517808
2024-07-12,29.38040530545387,20,80,26.30154871833914,1,644,96.74368480701784
2024-07-13,26.729413669056115,20,80,48.39503996531059,1,645,96.74023869134597
2024-07-14,26.00662857837552,20,80,15.536531411698233,0,645,96.73680173838434
2024-07-15,18.325387791941594,20,80,20.564889785207683,1,646,96.7332860967406
2024-07-16,34.81505543323094,20,80,23.525238725236846,0,646,96.72972668301364
2024-07-17,15.885090893322857,20,80,38.99272645700698,1,647,96.7261757718733
2024-07-18,23.08409450262454,20,80,15.477217447446572,1,648,96.72272245673916
2024-07-19,22.244941163858456,20,80,25.018161184331248,0,648,96.71925690096587
2024-07-20,17.614908652290897,20,80,22.18417465485407,1,649,96.7157267798888
2024-07-21,18.344653177294738,20,80,21.020561933246444,0,649,96.71220591869684
2024-07-22,34.94818065228864,20,80,34.63456690888595,1,650,96.70863879225111
2024-07-23,19.038524713210236,20,80,41.67591383314626,1,651,96.70512529645738
2024-07-24,26.087729354102827,20,80,43.15378843918218,0,651,96.70167796821569
2024-07-25,22.769008530703186,20,80,48.69993710644404,1,652,96.6982138822331
2024-07-26,33.3326414158082,20,80,45.881229045821485,0,652,96.69466524360078
2024-07-27,-13.711483894480997,20,80,31.28632863522633,1,653,96.69069808488688
2024-07-28,30.774675744922565,20,100,31.90695523457169,1,654,96.68718243141595
2024-07-29,25.599638757911755,20,80,28.74091109079783,0,654,96.68373717797026
2024-07-30,31.95280233197421,20,80,38.539530255192645,1,655,96.68020349932237
2024-07-31,49.47005681106782,20,80,24.69290107272539,1,656,96.67642776349103
2024-08-01,40.004468184944386,20,80,43.542183992599675,0,656,96.67278146696502
