Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2023-08-13,21.98092053647368,10,100,46.85717134147012,1,639,94.90148731170986
2023-08-14,22.186034679303276,10,100,70.36717015915096,0,639,94.89377638214849
2023-08-15,25.923292501399224,10,100,90.4372317006262,1,640,94.88612064402315
2023-08-16,18.648123938360733,10,100,41.092361979707896,1,641,94.87829674959286
2023-08-17,19.08073539097046,10,100,72.26461360551218,1,642,94.87048353371516
2023-08-18,43.398855335882814,10,100,92.59686064922784,1,643,94.86228666761653
2023-08-19,32.01656668550103,10,100,49.47795512535575,1,644,94.85443487882151
2023-08-20,15.47643356920561,10,100,74.49628115607834,1,645,94.84650394044995
2023-08-21,20.52854709097083,10,100,46.12561767357026,1,646,94.83872488082221
2023-08-22,30.27747760846477,10,100,83.9137141180881,1,647,94.83091866128449
2023-08-23,29.324277440301117,10,100,89.32904081057643,1,648,94.8231390789096
2023-08-24,27.579875747008842,10,100,32.15735014085635,0,648,94.81541108801048
2023-08-25,26.36380891372686,10,100,81.79043548406165,1,649,94.8077178218217
2023-08-26,34.069788305364696,10,100,57.50584488967829,1,650,94.79978614686118
2023-08-27,-12.661124646118433,10,100,64.42966302943117,1,651,94.79097627861792
2023-08-28,25.89948211314401,10,100,50.285035092147396,1,652,94.78328978840385
2023-08-29,32.56723618093758,10,100,62.887192512276506,1,653,94.77539648167676
2023-08-30,32.61314145837576,10,100,50.46237125357235,1,654,94.76749922239992
2023-08-31,28.896553515904486,10,100,94.50363163371082,1,655,94.75971338761875
2023-09-01,16.17037001986853,10,100,63.52751200289733,1,656,94.75177371970733
2023-09-02,0.01133074263227618,10,100,33.227578356165715,1,657,94.74333565041208
2023-09-03,20.847727779295525,10,100,89.51690391026929,0,657,94.73553516820871
2023-09-04,16.85022584443535,10,100,85.10170276437503,1,658,94.7276094414514
2023-09-05,11.650918740348123,10,100,67.0372874641493,1,659,94.71952148097579
2023-09-06,7.645739846801772,10,100,55.3839434400447,1,660,94.71130786939494
2023-09-07,14.078752336738349,10,100,71.46829908125575,1,661,94.7032893106983
2023-09-08,19.168720888309167,10,100,99.04150218505116,1,662,94.69542464448399
2023-09-09,3.618553293443247,10,100,60.88430079865023,1,663,94.68707925582889
2023-09-10,0.1774096449261381,10,100,42.149340218005776,1,664,94.67862532720406
2023-09-11,24.181592410795343,10,100,73.52593029030172,1,665,94.67090731853246
2023-09-12,10.677632401065967,10,100,42.05076740450842,1,666,94.66277115904472
2023-09-13,21.39567630106971,10,100,69.47642199010772,0,666,94.65496313520971
2023-09-14,13.258503248119306,10,100,92.37096685365205,1,667,94.64690199099086
2023-09-15,1.977295304021201,10,100,65.92249294517504,1,668,94.63849070343542
2023-09-16,8.76104665712439,10,100,72.58677320453867,1,669,94.6302857731956
2023-09-17,0.6576372646018763,10,100,80.07585442223281,1,670,94.62182839554235
2023-09-18,3.542519587064752,10,100,95.19208913137952,1,671,94.61345726353831
2023-09-19,15.105442702984014,10,100,44.90056453286091,1,672,94.60544013102155
2023-09-20,45.63981216746679,10,100,83.17795702345097,1,673,94.59708885119842
2023-09-21,19.186671519216777,10,100,55.256073926911746,1,674,94.58919254521015
2023-09-22,19.595530107790353,10,100,52.865780391212176,1,675,94.5813063283281
2023-09-23,2.838183170198133,10,100,52.52778545667436,0,675,94.5729007783863
2023-09-24,6.66483583697871,10,100,41.46639305024488,1,676,94.5646107522504
2023-09-25,13.285609000106776,10,100,35.051734981002916,1,677,94.55652267552864
2023-09-26,24.08605453374488,10,100,35.284305122397626,1,678,94.54876589008647
2023-09-27,24.73812662445035,10,100,60.95267830878909,1,679,94.54102678105353
2023-09-28,20.22635247560868,10,100,65.85666343529567,1,680,94.53314562281315
2023-09-29,21.960267472814365,10,100,82.14205635083923,1,681,94.52531559138956
2023-09-30,21.704709819259257,10,100,97.45681375429075,1,682,94.51747513910895
2023-10-01,3.1077566328000543,10,100,82.39983472179573,1,683,94.5090563426531
2023-10-02,8.397862006579402,10,100,86.02689115420387,1,684,94.50079870193328
2023-10-03,10.452638556499071,10,100,35.06384757676846,0,684,94.49260284666799
2023-10-04,11.080869084312175,10,100,47.56705931321389,1,685,94.48442383488327
2023-10-05,24.031759194155885,10,100,67.79164364114143,1,686,94.47664368762214
2023-10-06,15.569665379366421,10,100,55.032072567511634,1,687,94.46859863535609
2023-10-07,10.695439962676737,10,100,88.90690068229014,1,688,94.46039980675836
2023-10-08,14.18131274225661,10,100,89.11247440958613,1,689,94.45230652114574
2023-10-09,0.5441171248259463,10,100,88.75167823368753,1,690,94.44378734316801
2023-10-10,14.189743222829678,10,100,36.92494553078644,1,691,94.43568913804934
2023-10-11,12.643825820868113,10,100,75.16183316310716,1,692,94.42754032549293
2023-10-12,12.097339116666914,10,100,41.796894284253604,1,693,94.4193719267966
2023-10-13,18.344340523623238,10,100,99.07289138306867,0,693,94.41139581819397
2023-10-14,14.524075710882475,10,100,96.52520880530756,1,694,94.40329839831143
2023-10-15,1.3200449754999344,10,100,84.51594292437389,1,695,94.39478778429708
2023-10-16,12.72630732296427,10,100,58.764414054366746,1,696,94.38662926318311
2023-10-17,24.687654803633162,10,100,51.754854827445115,1,697,94.37884033390532
2023-10-18,24.837259316112622,10,100,88.77303581389981,1,698,94.37105357242086
2023-10-19,14.53774324954825,10,100,66.72357679668801,1,699,94.36294362994961
2023-10-20,8.95637583518489,10,100,58.782680681707006,1,700,94.35465725592526
2023-10-21,10.044795733300521,10,100,60.81352539323548,1,701,94.34640214700403
2023-10-22,6.500765572118125,10,100,62.06164564296893,1,702,94.33803394691492
2023-10-23,20.710602058496757,10,100,56.99002746569542,0,702,94.33010682926721
2023-10-24,24.488564462299227,10,100,98.90006114060103,1,703,94.32229499162767
2023-10-25,20.072337470949694,10,100,60.78324656830041,1,704,94.31434290333762
2023-10-26,2.5928071115044165,10,100,83.15352181607659,1,705,94.30584285586818
2023-10-27,19.563934706615804,10,100,73.67850035018311,1,706,94.2978698236168
2023-10-28,13.852476932143166,10,100,48.45492010076181,1,707,94.28971591734286
2023-10-29,24.464512700121436,10,100,91.08475818728631,1,708,94.28189086001782
2023-10-30,23.30061342865958,10,100,38.15715316196207,1,709,94.27402694373167
2023-10-31,4.421668820386501,10,100,49.265724341820615,1,710,94.2655704922811
2023-11-01,6.413377108510804,10,100,78.4010144062934,1,711,94.25717361279419
2023-11-02,24.802199715808225,10,100,31.702133796867656,0,711,94.24934986478993
2023-11-03,6.877642357364441,10,100,57.08312424438955,1,712,94.24096294008673
2023-11-04,24.816931163486263,10,100,33.43406064748986,1,713,94.23313466728227
2023-11-05,12.455171947351612,10,100,36.52266439657249,1,714,94.22491697641532
2023-11-06,7.302892207514169,10,100,79.6118623913487,1,715,94.2165353503403
2023-11-07,12.237949993324948,10,100,65.33399109958276,1,716,94.20830562220108
2023-11-08,19.85692511558799,10,100,49.73819509072609,1,717,94.20031197730624
2023-11-09,4.889463630456881,10,100,84.80652926686645,1,718,94.19184670788661
2023-11-10,0.1834630024629441,10,100,99.72755483682927,1,719,94.18323121180086
2023-11-11,4.468500945988405,10,100,34.385200723072785,1,720,94.17474735347766
2023-11-12,11.411914217772448,10,100,68.35247088540129,0,720,94.16647938238013
2023-11-13,3.654929802133627,10,100,74.09968615222658,1,721,94.15796539105644
2023-11-14,11.08761235526196,10,100,50.02037008986003,1,722,94.14968198194015
2023-11-15,4.821935013772766,10,100,56.366954328539634,1,723,94.14119921636374
2023-11-16,20.34835704457469,10,100,83.55697192235075,1,724,94.13320139172046
2023-11-17,19.549799644767187,10,100,38.42483977053188,1,725,94.12517593727112
2023-11-18,0.10551077142129939,10,100,31.15427552102387,1,726,94.11653685945845
2023-11-19,13.284378909250988,10,100,94.53189606950737,1,727,94.10830933963749
2023-11-20,12.233981546763022,10,100,92.18019996610772,1,728,94.10004617498304
2023-11-21,15.464080412584908,10,100,84.33771726758124,1,729,94.09188199505788
2023-11-22,2.397522750380407,10,100,65.18698624132867,0,729,94.08330485939297
2023-11-23,18.75396027958211,10,100,46.63468960753062,1,730,94.07523980158629
2023-11-24,19.362159291838566,10,100,72.16207585421492,1,731,94.06719133253108
2023-11-25,17.062403303044928,10,100,89.90510221475199,1,732,94.0590678813077
2023-11-26,11.948645833055677,10,100,44.755959038653614,1,733,94.050780749729
2023-11-27,5.077057544358269,10,100,69.35011499079457,1,734,94.04227443923749
2023-11-28,24.88997743900714,10,100,85.39466665268822,1,735,94.0343900103557
2023-11-29,17.715109487133894,10,100,35.04726735330188,1,736,94.02627683029137
2023-11-30,22.746321039341723,10,100,54.627263625315344,1,737,94.01831978181916
2023-12-01,4.490766725345301,10,100,97.0196218144379,1,738,94.00978417847328
2023-12-02,-11.506017127710619,10,100,79.24989374747987,0,738,94.0007417923657
2023-12-03,4.33597668065905,10,100,80.4780364960557,1,739,93.99219668699048
2023-12-04,-4.42751372379067,10,100,87.90827034069684,1,740,93.98337211561754
2023-12-05,4.6402122074673855,10,100,70.38150821243062,1,741,93.9748312067307
2023-12-06,46.865042420630395,10,100,90.26098184682414,1,742,93.966240025654
2023-12-07,-0.2827316424881676,10,100,55.80747179121574,1,743,93.95753808811263
2023-12-08,5.717092127011178,10,100,50.71728079790452,1,744,93.94902311574023
2023-12-09,7.386366584165785,10,100,87.00301233827787,1,745,93.94055824899101
2023-12-10,-4.050129958416934,10,100,38.576778711904375,1,746,93.93172884208576
2023-12-11,5.503124979504076,10,100,42.94408392509631,1,747,93.92319901117284
2023-12-12,1.9697489139573827,10,100,66.59062189541868,0,747,93.91455541619264
2023-12-13,5.761995582622484,10,100,59.903499299667075,1,748,93.90602918034149
2023-12-14,-0.8439435494472658,10,100,40.77182870477834,1,749,93.89729098507559
2023-12-15,6.235771103278266,10,100,85.67538720836686,1,750,93.8887743694635
2023-12-16,6.728282831686332,10,100,77.51155985883304,1,751,93.88027067334534
2023-12-17,47.538473109438264,10,100,82.48172712682131,1,752,93.87162899894885
2023-12-18,8.1447180443342,10,100,89.46442569880318,1,753,93.86316485392986
2023-12-19,2.8535446316280595,10,100,93.45901862313357,1,754,93.8545301557627
2023-12-20,-1.7194579932188265,10,100,67.61344577775674,1,755,93.84574759145258
2023-12-21,3.6401889270824412,10,100,64.8590917694627,1,756,93.83713241247078
2023-12-22,7.363772313422993,10,100,95.99784606688469,0,756,93.82863355762815
2023-12-23,9.264878702547646,10,100,98.03255586899927,1,757,93.82019240878336
2023-12-24,2.0438442826620733,10,100,43.26271105795317,1,758,93.8115191449439
2023-12-25,-2.034528956980472,10,100,97.02914560414288,1,759,93.80271351145224
2023-12-26,5.826261772266829,10,100,82.02315685654895,1,760,93.79415503613271
2023-12-27,5.767753848160783,10,100,77.77658048069272,1,761,93.78559199994896
2023-12-28,0.6090832290177248,10,100,93.61331271441651,1,762,93.7768621375524
2023-12-29,5.225443901293653,10,100,90.03333575392598,1,763,93.76827643987865
2023-12-30,2.5242759113177273,10,100,68.81769901208227,1,764,93.7596020421147
2023-12-31,-0.5859043559570063,10,100,91.53795801540664,1,765,93.75082586447776
2024-01-01,-3.4238529738793706,10,100,81.67909964490185,0,765,93.74195734009572
2024-01-02,-2.754978000816894,10,100,50.79381567124877,1,766,93.73310733304085
2024-01-03,6.65658352117158,10,100,53.801543063055185,1,767,93.72455450922672
2024-01-04,-2.3140382390996845,10,100,89.84188596257155,1,768,93.71571298327191
2024-01-05,-3.1591169335901985,10,100,52.88699842378554,1,769,93.7068417206736
2024-01-06,-3.419052403412853,10,100,76.47525768661322,1,770,93.697959371803
2024-01-07,-4.61315257996168,10,100,43.209643990745334,1,771,93.68903611921435
2024-01-08,5.5006474293803045,10,100,93.68307430206369,1,772,93.68043291946924
2024-01-09,4.027401624797479,10,100,91.71790731612919,1,773,93.67177996695675
2024-01-10,7.714825358489739,10,100,66.02626469784741,1,774,93.6632420789372
2024-01-11,3.5739902058711923,10,100,58.054020955845466,0,774,93.65456999740002
2024-01-12,2.7495831615099506,10,100,59.666244243783524,1,775,93.64586883976685
2024-01-13,3.5482350227369057,10,100,80.65317075926556,1,776,93.63719047858905
2024-01-14,4.659137845808166,10,100,31.206188910231635,1,777,93.62854491542417
2024-01-15,7.221041871484687,10,100,58.126047461636134,1,778,93.61997859019628
2024-01-16,-0.2837551893844088,10,100,90.98541116208023,1,779,93.61116941620749
2024-01-17,9.779262072073553,10,100,59.908900222263235,1,780,93.60267959487943
2024-01-18,-4.719599726419015,10,100,33.7409618559136,1,781,93.5937228457134
2024-01-19,-0.8111243914262429,10,100,35.524244700422486,1,782,93.58488847315617
2024-01-20,7.61659542751298,10,100,62.99612805204083,1,783,93.576321354685
2024-01-21,5.5355728186303494,10,100,86.15329569514955,0,783,93.56768564849496
2024-01-22,9.585910933998857,10,100,38.705052545577466,1,784,93.55917707535492
2024-01-23,-4.580080946944171,10,100,40.55583582177562,1,785,93.55021155892027
2024-01-24,5.937142557244156,10,100,34.364828809654604,1,786,93.5415805983807
2024-01-25,48.876122570864126,10,100,79.50825643232993,1,787,93.53279248152894
2024-01-26,9.894276292555176,10,100,97.01026940490384,1,788,93.52428311946201
2024-01-27,-3.4313322089351854,10,100,85.96391304211352,1,789,93.51534322842784
2024-01-28,-4.997876727550992,10,100,69.85506903367042,1,790,93.50635021888093
2024-01-29,0.49297222648906036,10,100,55.82115149897882,1,791,93.49753080029599
2024-01-30,-4.352783712616876,10,100,60.98788860083678,1,792,93.48855288222241
2024-01-31,-0.4437262182409416,10,100,39.759734486726224,0,792,93.47969863995554
2024-02-01,-16.600573939759773,10,100,41.8322414815713,1,793,93.47032209174499
2024-02-02,8.689692710969215,10,100,52.960765217835025,1,794,93.46175607995328
2024-02-03,-0.9858900335754708,10,100,70.63397336525199,1,795,93.45287606653521
2024-02-04,8.39389472941885,10,100,48.77695569339667,1,796,93.44429516616721
2024-02-05,5.828657585166738,10,100,86.21692780155547,1,797,93.43562898845805
2024-02-06,2.9657394152927665,10,100,59.25925586851962,1,798,93.4268678942618
2024-02-07,-1.0518894504259668,10,100,32.90966033905041,1,799,93.41797462540818
2024-02-08,-3.70344815062597,10,100,64.81349924798495,1,800,93.40899312350665
2024-02-09,-1.5344243236732735,10,100,44.05418532698053,1,801,93.40007873149915
2024-02-10,1.7450083919112878,10,100,77.06599348823485,0,801,93.3912681149559
2024-02-11,7.787355603175397,10,100,60.359336350039996,1,802,93.38264962743688
2024-02-12,-4.598741119905724,10,100,99.35269427709602,1,803,93.37362882659095
2024-02-13,8.170040090319159,10,100,60.47334689699203,1,804,93.36501729735105
2024-02-14,-2.363171591883436,10,100,36.19764560874974,1,805,93.3560630256953
2024-02-15,1.3373796251196648,10,100,47.410743142895036,1,806,93.34722545890294
2024-02-16,-3.530497500698035,10,100,91.83460149571215,1,807,93.33822787893986
2024-02-17,5.504472807596596,10,100,37.441062494515904,1,808,93.32951944164422
2024-02-18,8.01941526473911,10,100,68.30387903295752,1,809,93.32088957608637
2024-02-19,1.5983487108333003,10,100,79.39319003681658,1,810,93.31204939540848
2024-02-20,5.74840868636586,10,100,75.43777866777879,0,810,93.30334148912165
2024-02-21,4.4415207887362165,10,100,98.38333228273325,1,811,93.29458858383198
2024-02-22,8.323392663475003,10,100,77.03133545152424,1,812,93.28595856806723
2024-02-23,6.944160633795603,10,100,65.06328958648658,1,813,93.27728121031639
2024-02-24,-2.424357758868474,10,100,50.751313661642456,1,814,93.26829777679976
2024-02-25,-1.6093471072144352,10,100,34.21379968364357,1,815,93.25933793928398
2024-02-26,5.085538030970685,10,100,81.34832015281654,1,816,93.25059223223549
2024-02-27,8.973839629051866,10,100,92.85583278349296,1,817,93.24196982398631
2024-02-28,0.1701163271787811,10,100,93.34673083011693,1,818,93.23305929208804
2024-02-29,9.24663407776809,10,100,99.60716702422486,1,819,93.22444035195595
2024-03-01,16.815737439626794,10,100,58.11812061483259,0,819,93.21606505706471
2024-03-02,19.470332668128705,10,100,31.012910969989573,1,820,93.20777329101972
2024-03-03,16.527345487688137,10,100,71.59348676039656,1,821,93.19938341277577
2024-03-04,6.224395933960681,10,100,60.63522285302795,1,822,93.19065638773266
2024-03-05,10.887687197801188,10,100,32.104711118999084,1,823,93.18207810571809
2024-03-06,40.82442911809285,10,100,87.569594795791,1,824,93.17344152507448
2024-03-07,14.783380085263417,10,100,52.62228745587877,1,825,93.16498450774077
2024-03-08,19.904813867258284,10,100,72.16566588664713,1,826,93.15669135479699
2024-03-09,47.864131195392986,10,100,70.15582115620103,1,827,93.14781777090798
2024-03-10,15.405426267195276,10,100,88.19581518459583,1,828,93.1393730871078
2024-03-11,15.339651513073507,10,100,99.6401504281668,0,828,93.13092441491177
2024-03-12,12.957880790828023,10,100,91.49433214183149,1,829,93.1223955928196
2024-03-13,12.881240557055172,10,100,39.21045461447811,1,830,93.1138616218835
2024-03-14,19.534634272360677,10,100,45.07122611396058,1,831,93.10554168246081
2024-03-15,8.751833013575176,10,100,93.25844949426299,1,832,93.09686787424451
2024-03-16,16.442725873729948,10,100,60.817159947592735,1,833,93.08844199987801
2024-03-17,17.245119281607558,10,100,54.53349404331703,1,834,93.08003966238034
2024-03-18,19.583706334855194,10,100,70.90898365640334,1,835,93.07171097034193
2024-03-19,12.636946827301287,10,100,52.156101022517994,1,836,93.06315309732258
2024-03-20,15.896844457377533,10,100,46.43434532831944,1,837,93.05469893083122
2024-03-21,14.13881776761905,10,100,73.39303985094053,0,837,93.04618554361771
2024-03-22,11.129821706951171,10,100,43.38540188033243,1,838,93.03757128063256
2024-03-23,11.225675483024926,10,100,80.2865648531702,1,839,93.02895747241938
2024-03-24,14.843879225856607,10,100,84.85987239231488,1,840,93.02045918207219
2024-03-25,8.328529957260331,10,100,95.4928554962106,1,841,93.0117453560309
2024-03-26,8.517147109769418,10,100,45.231495562817315,1,842,93.00303499032411
2024-03-27,15.598232133335122,10,100,78.41893867194392,1,843,92.99455344832512
2024-03-28,7.7292719239889855,10,100,70.83909978934878,1,844,92.9858119068388
2024-03-29,46.934859210530355,10,100,79.23894279818441,1,845,92.9769150577086
2024-03-30,6.334113963621808,10,100,65.34412469015965,1,846,92.96812243252444
2024-03-31,8.886070988656577,10,100,56.76312039904114,0,846,92.95941142738432
2024-04-01,7.709670600115086,10,100,78.21655750066239,1,847,92.95065920072133
2024-04-02,18.75664037012072,10,100,70.67714832439854,1,848,92.9422660977187
2024-04-03,10.358681937732683,10,100,59.0750778666472,1,849,92.93359523754633
2024-04-04,17.439275600474872,10,100,97.82978495668395,1,850,92.92515375466307
2024-04-05,14.554686114347923,10,100,62.27915075043848,1,851,92.9166150851591
2024-04-06,13.329074000499732,10,100,69.19701248289036,1,852,92.90803357632998
2024-04-07,7.686656289340945,10,100,70.9294359857227,1,853,92.89926430874407
2024-04-08,12.194703278865118,10,100,99.68832303937265,1,854,92.89064025855266
2024-04-09,11.138202129185519,10,100,78.52469512747606,1,855,92.88197885782942
2024-04-10,8.417458248980465,10,100,82.71618487865264,0,855,92.87322624453151
2024-04-11,19.81953856045073,10,100,71.74741789257476,1,856,92.86484539847106
2024-04-12,19.64904669461265,10,100,77.35683452355295,1,857,92.85645635754781
2024-04-13,7.739860260843875,10,100,69.81347349310116,1,858,92.84767334747922
2024-04-14,42.52819637411104,10,100,48.47104332182856,1,859,92.83887880832101
2024-04-15,16.139370673163423,10,100,68.12455826113171,1,860,92.83036656871718
2024-04-16,5.107409721945533,10,100,60.57007562371344,1,861,92.82148881513929
2024-04-17,7.456631646534252,10,100,96.72080700123101,1,862,92.81268561494142
2024-04-18,17.70767619065433,10,100,55.23268595507333,1,863,92.80421709612867
2024-04-19,18.709980319053194,10,100,85.2633194104078,1,864,92.79577895981798
2024-04-20,17.761215382138275,10,100,78.88724001709342,0,864,92.7873077486358
2024-04-21,11.654516752056537,10,100,33.359330429810186,1,865,92.77863275621321
2024-04-22,11.491821466650102,10,100,66.37195949472034,1,866,92.76994972273313
2024-04-23,11.78562176313406,10,100,62.73987124445687,1,867,92.76127369147355
2024-04-24,18.345937581552395,10,100,45.8849838859498,1,868,92.75281128776467
2024-04-25,6.060390510405606,10,100,72.27865710838645,1,869,92.74394106674501
2024-04-26,5.400231965239161,10,100,66.19028472687349,1,870,92.73504632719897
2024-04-27,8.46004623580112,10,100,73.22701857912898,1,871,92.72624982398726
2024-04-28,7.999592584087457,10,100,84.96066975436463,1,872,92.71743540534369
2024-04-29,13.623607301294625,10,100,39.03967030706933,1,873,92.70880398856772
2024-04-30,40.78559351826968,10,100,32.731107056294356,0,873,92.70002506682079
2024-05-01,10.991957591735332,10,100,75.65073386371486,1,874,92.69130216807427
2024-05-02,8.804297378557914,10,100,50.89124375867205,1,875,92.68250427612108
2024-05-03,12.928732254469587,10,100,66.98300956497587,1,876,92.67384002803323
2024-05-04,15.816379009110694,10,100,56.91534180275488,1,877,92.66526860589934
2024-05-05,15.221072553535427,10,100,67.96530620477074,1,878,92.65667484852464
2024-05-06,17.953538710667612,10,100,81.44467458795037,1,879,92.64816886353792
2024-05-07,18.026111473495867,10,100,87.55152663717907,1,880,92.63966266003821
2024-05-08,-15.428431798214818,10,100,38.72348540375495,1,881,92.63004610176432
2024-05-09,14.581480413245426,10,100,49.539336370236114,1,882,92.6214205647073
2024-05-10,14.50887672795276,10,100,88.79150837708004,0,882,92.61279075899466
2024-05-11,5.471429227632386,10,100,57.08480092378131,1,883,92.60385880256717
2024-05-12,12.972082558800327,10,100,84.41530613424828,1,884,92.5951727385419
2024-05-13,9.651864431342496,10,100,89.39781902337674,1,885,92.58637390399521
2024-05-14,19.793346337865994,10,100,50.64164922227751,1,886,92.57790875259997
2024-05-15,15.118508820580669,10,100,91.09224334245636,1,887,92.56928588557705
2024-05-16,15.01972233527247,10,100,58.09454978067951,1,888,92.5606570872251
2024-05-17,14.080615172425441,10,100,34.66290447723444,1,889,92.55199445619293
2024-05-18,6.100511055320113,10,100,80.34249786893939,1,890,92.54306413707904
2024-05-19,8.233237042958788,10,100,63.76901938992962,1,891,92.53420192320519
2024-05-20,18.161562816410793,10,100,68.50906110236642,0,891,92.52566769730325
2024-05-21,-16.81756838926865,10,100,50.49520965219338,1,892,92.51596820477876
2024-05-22,19.115228111590735,10,100,88.72451735858385,1,893,92.50746044031327
2024-05-23,5.167657536826008,10,100,96.73931976543226,1,894,92.4984861846986
2024-05-24,7.907764153028467,10,100,36.03029560118043,1,895,92.48960033247288
2024-05-25,11.623832438974269,10,100,64.56673377504316,1,896,92.48083541837589
2024-05-26,18.467257172763098,10,100,40.1176315760077,1,897,92.47229562548434
2024-05-27,12.401694755250428,10,100,84.09104184821197,1,898,92.46355123038421
2024-05-28,-11.972428329944973,10,100,62.713104954997455,1,899,92.45399225546929
2024-05-29,18.7506321229476,10,100,93.83331420593382,1,900,92.44545403776448
2024-05-30,14.335280062543042,10,100,68.83092497984157,0,900,92.43676683250638
2024-05-31,46.50708554324413,10,100,62.24434266008547,1,901,92.4277155061475
2024-06-01,15.226011566875147,10,100,50.092986547107095,1,902,92.41905267352469
2024-06-02,23.728213565631304,10,100,45.82512469229917,1,903,92.4106707987286
2024-06-03,15.021557881716205,10,100,44.11875305647861,1,904,92.40199582963872
2024-06-04,16.080907410343883,10,100,72.80852335123299,1,905,92.393353560067
2024-06-05,30.19411583128921,10,100,45.60267201204822,1,906,92.384833012631
2024-06-06,19.93766534436091,10,100,53.70154890262775,1,907,92.37631425506484
2024-06-07,27.512132955920052,10,100,30.143903419895814,1,908,92.36787808665126
2024-06-08,32.39145660336945,10,100,64.26810237161968,1,909,92.35927627047964
2024-06-09,29.767313228150236,10,100,68.15797868487442,0,909,92.35076032361988
2024-06-10,31.847816354506143,10,100,70.77238633397019,1,910,92.342172203531
2024-06-11,21.96031385156317,10,100,98.12236520193994,1,911,92.3337088234995
2024-06-12,34.62671370520408,10,100,49.40496038068679,1,912,92.3250224694643
2024-06-13,18.85053461242402,10,100,58.62108175130079,1,913,92.31644983061544
2024-06-14,15.624654490165142,10,100,77.16648525216155,1,914,92.30776657337053
2024-06-15,30.001396435623498,10,100,32.629987532613946,1,915,92.299227132996
2024-06-16,26.548721004556004,10,100,62.83350729316662,1,916,92.2908007378958
2024-06-17,21.80359006808866,10,100,54.17256138611779,1,917,92.28231655389973
2024-06-18,32.320281306854994,10,100,61.213531066965984,1,918,92.27369154883714
2024-06-19,15.617608563295116,10,100,92.37098879027025,0,918,92.2649955627187
2024-06-20,45.609687955305404,10,100,73.77056945508491,1,919,92.25592039936694
2024-06-21,15.86411080148417,10,100,59.05778937941663,1,920,92.24722736463528
2024-06-22,34.345707510276945,10,100,83.76029295039413,1,921,92.23852463223439
2024-06-23,30.26530282506027,10,100,62.98608703459284,1,922,92.22995620635112
2024-06-24,19.749001807699457,10,100,57.64962680577702,1,923,92.2213856428855
2024-06-25,16.584676009552084,10,100,40.95018137105987,1,924,92.21270618030977
2024-06-26,24.614970477857245,10,100,60.40665841626555,1,925,92.20429386482148
2024-06-27,23.595501027823417,10,100,85.56162154553151,1,926,92.19584471840402
2024-06-28,29.760089660020682,10,100,53.55107676171038,1,927,92.18728018399405
2024-06-29,24.868855834948413,10,100,59.19145363143529,0,927,92.17886946848883
2024-06-30,28.802254298420497,10,100,69.17410391279564,1,928,92.17033270636628
2024-07-01,26.92143219148166,10,100,77.37447965892875,1,929,92.16185662085984
2024-07-02,26.655884253860336,10,100,76.33148159427225,1,930,92.15338688655837
2024-07-03,22.0360731551741,10,100,32.086094603112855,1,931,92.14487053164059
2024-07-04,17.28915544878338,10,100,60.83236437063259,1,932,92.13619171946321
2024-07-05,16.334042633638617,10,100,75.18813274757255,1,933,92.12747808604485
2024-07-06,31.915796630307153,10,100,62.6122250392564,1,934,92.1188207712741
2024-07-07,21.641924707508466,10,100,63.23601551251023,1,935,92.11028073886601
2024-07-08,33.28341859866667,10,100,72.99982566297452,1,936,92.10157203270023
2024-07-09,24.574958503537232,10,100,33.03006199880914,0,936,92.09312649167425
2024-07-10,33.34371717245388,10,100,83.34534986624753,1,937,92.08441124013055
2024-07-11,32.95642649159518,10,100,57.162194843500316,1,938,92.07570640296159
2024-07-12,19.120232701103,10,100,96.50836401383864,1,939,92.06706901353124
2024-07-13,27.494759118029748,10,100,68.83664957236404,1,940,92.05854329182054
2024-07-14,15.993900130446875,10,100,78.00814686393889,1,941,92.04979504587442
2024-07-15,20.932826876149125,10,100,58.91909493118435,1,942,92.04121100590045
2024-07-16,31.802543088912813,10,100,54.97074366634993,1,943,92.03253190660902
2024-07-17,15.0036553307071,10,100,38.546341769716655,1,944,92.02374219317461
2024-07-18,31.233099812600347,10,100,69.19844617041196,1,945,92.01507706844076
2024-07-19,28.695618622844165,10,100,50.47204200107806,0,945,92.00649592882516
2024-07-20,28.49922126864447,10,100,67.24984638008752,1,946,91.99791882431686
2024-07-21,26.065918999164225,10,100,38.02418368780759,1,947,91.98942146694979
2024-07-22,43.931963172621586,10,100,93.53940516831909,1,948,91.9803166636672
2024-07-23,25.435604375088673,10,100,34.004878496333355,1,949,91.97183548487736
2024-07-24,34.359168912544334,10,100,42.35857251337267,1,950,91.96304943367127
2024-07-25,16.672965265450802,10,100,97.95835384750184,1,951,91.9542956877321
2024-07-26,16.616451461712543,10,100,76.08399168176962,1,952,91.94553736651747
2024-07-27,28.78477530098638,10,100,71.11029578051134,1,953,91.93693231481554
2024-07-28,29.565800546082947,10,100,79.9104420470029,1,954,91.92829815938353
2024-07-29,16.373648367068654,10,100,47.73442903217016,0,954,91.91952441869788
2024-07-30,30.363706755043548,10,100,66.14123695127017,1,955,91.91085873092665
2024-07-31,44.23121382505475,10,100,60.05092307470494,1,956,91.9017196801173
2024-08-01,22.888537187780084,10,100,93.34230825498625,1,957,91.89315916160137
