Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2023-08-13,33.83703649810677,20,80,53.759223705072465,0,440,95.79718345771052
2023-08-14,27.164205577717667,20,80,56.72690075383299,1,441,95.79089347929347
2023-08-15,29.69537654535516,20,80,54.23837576777011,1,442,95.78453829764933
2023-08-16,34.846120853227234,20,80,94.24620439464746,0,442,95.77805310742906
2023-08-17,18.36340750018333,20,80,55.43555256235108,1,443,95.77164593808853
2023-08-18,27.174546682913938,20,80,92.47489821621326,0,443,95.765348724848
2023-08-19,17.163869048226893,20,80,62.32118150685488,1,444,95.75890804046006
2023-08-20,18.754220150962865,20,80,79.47973256610368,1,445,95.75250500320718
2023-08-21,32.80591137018125,20,80,94.85566004930202,0,445,95.74606150608707
2023-08-22,27.976301811681704,20,80,91.64724986207446,1,446,95.73973666494733
2023-08-23,27.01454132633512,20,80,55.570312322861824,0,446,95.73343442697835
2023-08-24,33.608209020177924,20,80,54.92045975626914,1,447,95.72696519880104
2023-08-25,32.395584820878675,20,100,61.36639416703635,1,448,95.72052421518138
2023-08-26,24.851162760200033,20,80,59.62893083110428,0,448,95.71426313973751
2023-08-27,27.97229308912543,20,80,32.370492249037646,1,449,95.707929340474
2023-08-28,26.753851427095185,20,80,52.38641993238785,1,450,95.7016240031769
2023-08-29,17.341543479187603,20,80,45.776345537207575,0,450,95.69516930588426
2023-08-30,32.97996840043397,20,80,35.07063490754205,1,451,95.68870445849176
2023-08-31,15.138808178182735,20,80,96.17979075245839,0,451,95.68219098047808
2023-09-01,21.000087556531525,20,80,49.89194806221009,1,452,95.67582235285205
2023-09-02,9.351769264592471,20,80,88.26108419091506,1,453,95.66915950410367
2023-09-03,43.15386305290263,20,80,87.40128167063412,0,453,95.6624322745105
2023-09-04,19.004784995728905,20,80,84.51123558279207,1,454,95.65600799056742
2023-09-05,13.555930642506489,20,80,40.81142658165199,0,454,95.649445468227
2023-09-06,16.172325463627768,20,80,89.17789907379367,1,455,95.64294651592712
2023-09-07,7.74843600893034,20,80,74.81222771810042,1,456,95.63623387360606
2023-09-08,0.5199014414497105,20,80,85.05551152285489,0,456,95.62933809730596
2023-09-09,20.192954963981865,20,80,59.074495632060575,1,457,95.62293449580132
2023-09-10,14.990700262273329,20,80,50.589844626897815,0,457,95.61639866568397
2023-09-11,5.36073558073282,20,80,62.14054759804715,1,458,95.6096185747081
2023-09-12,20.718658864176376,20,80,77.49331725697976,1,459,95.60322259071219
2023-09-13,7.2362339412753665,20,80,58.18257247967304,0,459,95.5964859463307
2023-09-14,24.080682211472467,20,80,78.16955679329658,1,460,95.59017104817326
2023-09-15,-14.650917199813154,20,80,45.80037022860682,0,460,95.58287972991329
2023-09-16,2.5315133052944194,20,80,88.42552765973409,1,461,95.57601872364309
2023-09-17,15.419369442542921,20,80,87.03791904032342,1,462,95.56948013248967
2023-09-18,5.35568821441407,20,80,61.81394685403586,0,462,95.5626865009381
2023-09-19,22.079473613210222,20,80,60.909886076558216,1,463,95.55631216251207
2023-09-20,2.339950858052384,20,80,31.49478797784653,0,463,95.54943876706655
2023-09-21,12.36301907229929,20,80,63.80440828992349,1,464,95.54281590111896
2023-09-22,19.106086813027524,20,80,60.03139999774952,1,465,95.53636098977825
2023-09-23,3.3972949498970033,20,80,88.95462459616061,0,465,95.52950826750057
2023-09-24,45.54281154380955,20,80,96.07131306528333,1,466,95.522680083287
2023-09-25,9.828254027427525,20,100,80.681512055475,1,467,95.51598529817372
2023-09-26,2.420996379940177,20,80,33.96137472032629,0,467,95.50910193885908
2023-09-27,17.511781919193787,20,80,55.11939616704956,1,468,95.50259756467776
2023-09-28,2.4826018890313772,20,80,62.308850052758686,0,468,95.49571197733327
2023-09-29,17.4299478263941,20,80,62.72844061622694,1,469,95.48920195932749
2023-09-30,11.825449247633074,20,80,80.55452104291275,1,470,95.48254814383878
2023-10-01,23.017691253627664,20,80,99.45662241526695,0,470,95.47617585505111
2023-10-02,9.751967909116246,20,80,71.63451476484099,1,471,95.46946593168508
2023-10-03,8.056878342927455,20,80,97.76814207209652,0,471,95.46271159640152
2023-10-04,14.650287755524488,20,80,65.01433674272083,1,472,95.45612196800415
2023-10-05,3.7489264098435475,20,80,68.23327621947331,1,473,95.4492542065125
2023-10-06,13.207700111118653,20,80,86.16138555930294,0,473,95.44262442783334
2023-10-07,2.9380056011048428,20,80,46.76783608599492,1,474,95.43573235422694
2023-10-08,-18.941989771897816,20,80,87.60723982156148,0,474,95.42828431357498
2023-10-09,15.642100772817805,20,80,61.86301981389378,1,475,95.42171046483016
2023-10-10,4.467577998200034,20,80,90.60107632801595,1,476,95.41485117204505
2023-10-11,0.34809258077212746,20,80,54.00511723177293,0,476,95.40788585399451
2023-10-12,8.319203230032912,20,80,79.6868655971405,1,477,95.40112051098433
2023-10-13,13.824148756649024,20,80,62.81098536159892,0,477,95.39449332187793
2023-10-14,8.296279422044694,20,80,66.81473548809277,1,478,95.38772368904296
2023-10-15,22.8357723374854,20,100,48.83701136974409,1,479,95.38132104751962
2023-10-16,0.4593404431115,20,80,98.02656120717813,0,479,95.37434867498223
2023-10-17,12.04507407969123,20,80,33.96794261375557,1,480,95.36766839226058
2023-10-18,4.507554842809494,20,80,41.54061326259516,1,481,95.36079441221632
2023-10-19,1.2499534393496798,20,80,86.51030556464998,0,481,95.35383607513282
2023-10-20,10.64884859818255,20,80,66.0338066213991,1,482,95.34711448518195
2023-10-21,15.832233713589133,20,80,72.49631307427993,0,482,95.34052320330903
2023-10-22,23.28830906125436,20,80,74.07280407177986,1,483,95.33411949141703
2023-10-23,16.93193811274562,20,80,99.24055961754254,1,484,95.32755196043924
2023-10-24,15.391604461393483,20,80,51.20025766396466,0,484,95.32094373840646
2023-10-25,11.669987836352117,20,80,85.29724498467982,1,485,95.31423863195887
2023-10-26,17.885964280368256,20,80,90.36470119029721,0,485,95.30769032419678
2023-10-27,10.078959412469853,20,80,39.860993716144606,1,486,95.30094101808822
2023-10-28,16.692043527660843,20,80,98.83725434581903,1,487,95.29435807944833
2023-10-29,20.810275203220836,20,80,80.77474096395257,0,487,95.2878786326601
2023-10-30,20.048638552220886,20,80,40.18366154043356,1,488,95.28137768642858
2023-10-31,16.822773416213654,20,80,92.21476788817543,0,488,95.27479300089696
2023-11-01,11.166017361444474,20,80,93.42886134158907,1,489,95.26806188458778
2023-11-02,17.966632354734084,20,80,83.38892043911555,1,490,95.26150216770115
2023-11-03,11.111414879142764,20,80,83.7569891768274,0,490,95.25476598283737
2023-11-04,14.292058785705425,20,80,68.92780190006022,1,491,95.2481088559858
2023-11-05,16.318586919122538,20,80,91.42672783479064,0,491,95.24150198910982
2023-11-06,6.44722223736405,20,80,56.34438355175833,1,492,95.23464080438237
2023-11-07,6.278943367970322,20,80,39.21826307116701,1,493,95.22777312095224
2023-11-08,-15.643265994001595,20,100,80.83408284932966,0,493,95.2203435022198
2023-11-09,10.339740352770082,20,80,87.17727289976787,1,494,95.21357591199033
2023-11-10,21.56614255276949,20,80,78.7484808140533,1,495,95.20709331554693
2023-11-11,7.138271122197162,20,80,61.58235940774266,0,495,95.2002401275198
2023-11-12,4.8179605887309656,20,80,71.30699894554081,1,496,95.19332536228627
2023-11-13,40.1549518616226,20,80,47.69115889735522,0,496,95.18653773026766
2023-11-14,2.4346521380521846,20,100,41.059385493070614,1,497,95.17955816896992
2023-11-15,3.2822526541593677,20,80,96.71577045715892,1,498,95.17259808626552
2023-11-16,24.35079514206282,20,80,92.0917497397216,0,498,95.16617623498855
2023-11-17,3.962965454428993,20,80,43.48868484944903,1,499,95.15922980900858
2023-11-18,17.16296048908579,20,80,33.36870018941762,1,500,95.15261957371837
2023-11-19,23.096319409814075,20,80,77.71917154165571,0,500,95.14616000418626
2023-11-20,24.8885492903737,20,80,58.524308421183875,1,501,95.13974434287496
2023-11-21,22.44593755945436,20,80,99.37359910130246,0,501,95.13326457242839
2023-11-22,-19.467432180125485,20,80,45.85678055455749,1,502,95.12570701818264
2023-11-23,4.8041206940793755,20,80,64.11526619329568,1,503,95.11877018195464
2023-11-24,9.139742402757417,20,80,90.64465487082937,0,503,95.111943125662
2023-11-25,21.744059039765578,20,80,67.14208506642267,1,504,95.10543766023603
2023-11-26,24.10520210497628,20,80,63.70803617066795,0,504,95.09899140218428
2023-11-27,11.052011782172277,20,80,34.8220026497044,1,505,95.09220760262458
2023-11-28,10.827575107362197,20,80,96.3977382881476,1,506,95.08541586767402
2023-11-29,18.14989700467516,20,100,76.22182608834028,0,506,95.0788109071796
2023-11-30,1.281161944409595,20,80,80.13962251484358,1,507,95.07176991737198
2023-12-01,7.851188525486119,20,80,97.03350579055775,1,508,95.06489573901125
2023-12-02,-4.863068499143905,20,80,55.188371430249504,0,508,95.05769279050531
2023-12-03,-3.674744876951141,20,80,83.20163184393914,1,509,95.05051813909233
2023-12-04,4.12641162458784,20,80,48.46838701629387,0,509,95.0435427734288
2023-12-05,-2.202462223890626,20,80,43.013761333408425,1,510,95.03640215495857
2023-12-06,1.2295793386421998,20,80,39.21558218885532,1,511,95.02934769666328
2023-12-07,-3.2515962804698297,20,80,30.29427227541033,0,511,95.02217616580572
2023-12-08,-0.9121655431016942,20,80,93.03394063892092,1,512,95.01506266457261
2023-12-09,9.974633181698588,20,100,46.920316409257936,1,513,95.00822766747811
2023-12-10,6.983331709947663,20,80,37.22318751891707,0,513,95.0013139808761
2023-12-11,-3.86153092173861,20,80,52.14517065514592,1,514,94.99411825229548
2023-12-12,5.8468611503622725,20,80,71.51835612416056,0,514,94.9871714879468
2023-12-13,-4.3954080272957405,20,80,63.31175901156475,1,515,94.97995807796995
2023-12-14,42.212950668253534,20,80,61.29952014973921,1,516,94.97305699794447
2023-12-15,-0.5092290125952141,20,80,41.17285399086877,0,516,94.96594006950642
2023-12-16,-3.6536450245427465,20,80,55.031386578617145,1,517,94.95873962450636
2023-12-17,2.0267814893061633,20,80,99.79186309191672,0,517,94.95168438936348
2023-12-18,3.682593647003234,20,80,73.91360748892092,1,518,94.94466971970355
2023-12-19,-18.520673618910287,20,80,96.5004752729012,1,519,94.93707859105997
2023-12-20,-0.7602737497209153,20,80,70.73747238878227,0,519,94.92994519830916
2023-12-21,0.32730373988249895,20,100,86.53532967095654,1,520,94.92283768032749
2023-12-22,1.1006638299175995,20,80,38.38157550359155,1,521,94.91574792132906
2023-12-23,9.384608906943551,20,80,74.41391640532328,0,521,94.90887105720421
2023-12-24,-1.8474962612672572,20,100,40.742866672200485,1,522,94.90170111299291
2023-12-25,0.752397597040221,20,80,33.90252704707757,1,523,94.89459624587633
2023-12-26,-4.164879279025579,20,80,56.19978854072294,0,523,94.88736237837014
2023-12-27,2.240904826342798,20,80,68.2826821923903,1,524,94.88029225637253
2023-12-28,1.3607069025503211,20,80,92.71921740086424,0,524,94.87319774101755
2023-12-29,42.55727001908171,20,80,53.78973983690872,1,525,94.86625870919264
2023-12-30,-12.615232335331138,20,80,50.785091466119454,1,526,94.85879711147528
2023-12-31,7.27625827654594,20,80,75.02508878470314,0,526,94.85185001426207
2024-01-01,-4.099718689096402,20,80,57.19835636773959,1,527,94.84460542668734
2024-01-02,7.581156064043089,20,80,87.50623957330491,0,527,94.83766249688806
2024-01-03,0.3784597057063692,20,80,72.63464549010197,1,528,94.83053030372415
2024-01-04,0.7766598844364889,20,80,69.28357066581441,1,529,94.82340619366443
2024-01-05,3.152265299833159,20,80,60.200610896376794,0,529,94.81634223161886
2024-01-06,3.2841273303031358,20,80,98.97402991580455,1,530,94.80927945766426
2024-01-07,-3.6054318088038158,20,80,59.08090145949711,0,530,94.80203599427936
2024-01-08,-3.5667824519472493,20,80,57.43413027773855,1,531,94.79479124050155
2024-01-09,5.839713181140825,20,80,77.50323105123425,1,532,94.7877889057056
2024-01-10,6.86212082259256,20,80,42.11081703439178,0,532,94.78081162192531
2024-01-11,0.820457740320899,20,80,55.965527575846856,1,533,94.77367486665683
2024-01-12,8.427089324583324,20,80,42.90353932918545,0,533,94.76673456964653
2024-01-13,-4.119406582761324,20,80,39.57197236084902,1,534,94.75946532024588
2024-01-14,5.035400110993118,20,80,47.526696853098215,1,535,94.75243226831655
2024-01-15,0.192079937001278,20,80,52.953429958738205,0,535,94.74527145303408
2024-01-16,7.031993241117888,20,80,39.581157431718786,1,536,94.73828665917094
2024-01-17,6.581251915993205,20,80,90.97489025079605,0,536,94.7312885667638
2024-01-18,6.632113994769529,20,80,46.427168603529694,1,537,94.72428958685266
2024-01-19,4.4876586973715735,20,80,98.99422707433199,1,538,94.71723244844178
2024-01-20,9.569255268038003,20,80,47.66198487074644,0,538,94.71030634629355
2024-01-21,3.700805288609933,20,80,47.12289225564304,1,539,94.70322487538778
2024-01-22,-1.7895990391611627,20,80,63.51260652374685,0,539,94.69599849515407
2024-01-23,-1.5402218846720857,20,80,84.83210108624512,1,540,94.68877634344413
2024-01-24,-0.24112517289928892,20,80,66.47271146814305,1,541,94.68158584731475
2024-01-25,-2.5767981388463594,20,100,47.222719459407784,0,541,94.67433272998872
2024-01-26,6.397925185007502,20,100,72.71841441042773,1,542,94.66731190593175
2024-01-27,-3.5558810074013762,20,80,59.99888825846873,1,543,94.66002860559117
2024-01-28,5.670976526427504,20,80,48.17204307263842,0,543,94.65298500066277
2024-01-29,0.38918840037265046,20,80,81.49512774937917,1,544,94.64580099645022
2024-01-30,-4.585314990330439,20,80,30.47570103524035,1,545,94.63848454672593
2024-01-31,-0.8929152229184494,20,80,65.16145353726621,0,545,94.63126312903643
2024-02-01,-1.5044223095479787,20,80,85.72955726671036,1,546,94.62402342117105
2024-02-02,-3.9185500503784527,20,80,68.38234186742349,0,546,94.6167188924967
2024-02-03,-3.471071088054267,20,80,39.827506767041484,1,547,94.60942378188015
2024-02-04,7.334003746302622,20,80,40.00126633755704,1,548,94.60240952008851
2024-02-05,-2.133213245859478,20,80,89.04970805554251,0,548,94.59514556549148
2024-02-06,-2.0435647497200766,20,100,93.29122293777019,1,549,94.58788167085434
2024-02-07,2.2728611387028472,20,80,86.323564319132,1,550,94.58072869553594
2024-02-08,5.96304107601596,20,80,94.17022997120262,0,550,94.57367094948566
2024-02-09,7.885926388398005,20,80,40.99170804642385,1,551,94.56666143871247
2024-02-10,2.6041302309831114,20,80,41.79206241677946,0,551,94.55951175013627
2024-02-11,4.659306553133598,20,80,31.354346649699345,1,552,94.55241376902804
2024-02-12,1.3048437996685394,20,80,37.72832824806306,1,553,94.54522545054337
2024-02-13,6.8687919371734445,20,80,65.86681666459029,0,553,94.53818171290744
2024-02-14,-2.0241333148764227,20,80,62.45871518677191,1,554,94.53090206878555
2024-02-15,6.360252689225453,20,80,44.107933922140816,0,554,94.52384119613119
2024-02-16,2.0343575536406666,20,80,63.5753890864531,1,555,94.51666436401585
2024-02-17,4.3942775835703305,20,80,68.82905172322987,1,556,94.50954733980517
2024-02-18,-3.8995355007167394,20,80,77.67925889107178,0,556,94.50221057225274
2024-02-19,43.53810047544836,20,80,32.144967827498945,1,557,94.49514415134871
2024-02-20,0.5601712639908731,20,100,68.22686854129397,1,558,94.48792015820423
2024-02-21,1.827718977698968,20,80,50.59857811448566,0,558,94.48072794996108
2024-02-22,2.719962387734557,20,80,50.623078731664855,1,559,94.47355697879239
2024-02-23,2.9380803968482585,20,80,98.6124089033949,0,559,94.4663901780599
2024-02-24,0.08696987817313673,20,80,90.81146352454066,1,560,94.45914599526664
2024-02-25,8.092376078686815,20,80,63.35310999473228,1,561,94.45211055088257
2024-02-26,9.434767066599253,20,80,91.78997820022403,0,561,94.44510895392895
2024-02-27,9.661900434170517,20,80,68.63571635783941,1,562,94.43811114730336
2024-02-28,5.758050985047024,20,80,30.897678961414826,0,562,94.43100882558515
2024-02-29,9.347951414764227,20,80,34.557119937453706,1,563,94.42399900064039
2024-03-01,9.42907893958124,20,100,60.21989989093737,1,564,94.41698911575384
2024-03-02,6.942680244554964,20,80,33.87055820704809,0,564,94.40991204941103
2024-03-03,6.180450181698779,20,80,30.845988913007115,1,565,94.40281263115517
2024-03-04,13.200948799774903,20,100,68.84323037536049,1,566,94.39589645136326
2024-03-05,17.35211674505399,20,80,88.83348309251323,0,566,94.38908844501404
2024-03-06,18.957037841399696,20,80,60.12536190569851,1,567,94.38232072375165
2024-03-07,9.863760534226529,20,80,83.33956975371657,1,568,94.37531045068347
2024-03-08,15.023725868437788,20,80,47.85178780800321,0,568,94.3684351030378
2024-03-09,5.590614902625852,20,100,74.03928365144989,1,569,94.36130805239138
2024-03-10,16.255608942563256,20,80,79.70520790539263,1,570,94.35446099101748
2024-03-11,5.048938742064565,20,80,72.11328027497864,0,570,94.34731580799338
2024-03-12,5.797991539702176,20,100,80.05232896581379,1,571,94.34018821780923
2024-03-13,11.08999829438386,20,80,79.08688637625116,1,572,94.33319855288217
2024-03-14,5.298929823439845,20,80,55.74700411258473,0,572,94.32605394897439
2024-03-15,19.70796857333192,20,80,71.94388098611432,1,573,94.31928893367949
2024-03-16,18.15187075703929,20,80,65.93008820968782,0,573,94.3124811951247
2024-03-17,-10.293439904289954,20,80,61.438815028475176,1,574,94.30491714777878
2024-03-18,15.870221449950982,20,80,58.32243236911096,1,575,94.29804463203239
2024-03-19,19.038471196134235,20,80,73.05641192023492,0,575,94.2912546599124
2024-03-20,19.180776978513187,20,80,43.67078877935068,1,576,94.28446633857205
2024-03-21,16.57842237786761,20,80,69.08503227084415,0,576,94.27760746457173
2024-03-22,11.439188259539405,20,80,94.93781808066254,1,577,94.27060999910589
2024-03-23,11.33386742602379,20,80,96.31486831592863,1,578,94.26360754731115
2024-03-24,9.757312128940676,20,80,30.020692823061598,0,578,94.25656168793088
2024-03-25,9.398420039057957,20,80,76.63944884740533,1,579,94.24950408840188
2024-03-26,7.624026681323095,20,80,34.24971525366825,0,579,94.24239778956151
2024-03-27,12.73069797099995,20,80,56.810713045698776,1,580,94.23542503610281
2024-03-28,18.539950740655208,20,100,68.97504789712153,1,581,94.22860459744832
2024-03-29,18.76527204896712,20,80,77.35751938985604,0,581,94.221788665512
2024-03-30,12.18403218155591,20,80,31.032785810398728,1,582,94.2147954857178
2024-03-31,18.185961898053076,20,80,61.350046679734895,1,583,94.20795987420524
2024-04-01,15.705969804588188,20,80,83.93020233233563,0,583,94.20105674919665
2024-04-02,5.278509852014903,20,80,55.417026793697886,1,584,94.19387377358025
2024-04-03,9.581760871447159,20,80,59.88733691349076,0,584,94.18680385892216
2024-04-04,48.15143316239053,20,100,96.15860968363394,1,585,94.17952568435527
2024-04-05,19.9964085012067,20,80,75.14753480154778,1,586,94.17272894158809
2024-04-06,8.002329776379923,20,80,58.403065233059635,0,586,94.16561096569724
2024-04-07,8.518708060438142,20,80,74.04775255422948,1,587,94.15850453912113
2024-04-08,44.00672963770579,20,80,48.48709911571344,1,588,94.15132852680378
2024-04-09,17.480390756393412,20,80,81.43639389603698,0,588,94.14445745039465
2024-04-10,13.503068070838513,20,80,69.71280614555955,1,589,94.13747807578856
2024-04-11,6.005323193827806,20,80,37.18096469125041,0,589,94.13029702499675
2024-04-12,15.086498839140694,20,80,61.73969896564594,1,590,94.12335624074278
2024-04-13,16.372631838423004,20,80,33.280362589544104,1,591,94.11644764859709
2024-04-14,18.807105499038812,20,80,34.78603667039687,0,591,94.1096026006487
2024-04-15,9.676302984858374,20,100,51.015109357361865,1,592,94.10251138360903
2024-04-16,19.224104250658478,20,80,93.81556639052651,1,593,94.09567321741874
2024-04-17,7.905904352351851,20,80,82.52480430263503,0,593,94.08853090894301
2024-04-18,5.921322144328834,20,80,40.82069997831096,1,594,94.08133328992008
2024-04-19,5.332335423450129,20,100,49.18164650606866,1,595,94.07411766957563
2024-04-20,15.331065201781728,20,100,34.574969439858066,0,595,94.06716808228856
2024-04-21,19.928134862683134,20,80,98.21009839712623,1,596,94.06033940230057
2024-04-22,18.07436663820798,20,80,66.94207463404523,1,597,94.05345895298538
2024-04-23,5.917480834517963,20,80,94.71047195914596,0,597,94.04625138072639
2024-04-24,13.098274741398496,20,80,72.26494252938187,1,598,94.03923396839186
2024-04-25,6.215568968038598,20,100,49.65372487828013,1,599,94.03202989982117
2024-04-26,14.843687541942712,20,80,44.94555100032863,0,599,94.02505557465706
2024-04-27,18.30802590885626,20,80,59.23926420639671,1,600,94.0181719820267
2024-04-28,7.701412867438481,20,80,76.56166228869003,0,600,94.01100240412039
2024-04-29,12.816345149949186,20,80,38.74583407311914,1,601,94.00396783435333
2024-04-30,19.225977046477162,20,80,56.66161763360368,1,602,93.99710310624152
2024-05-01,12.179769418288775,20,80,66.35407903449196,0,602,93.99004773790669
2024-05-02,11.917477332938432,20,80,36.548139361922274,1,603,93.98298313376873
2024-05-03,7.6179705715354515,20,80,95.98444915355118,0,603,93.97580152071937
2024-05-04,9.328278936344997,20,80,82.83167896751749,1,604,93.96866362818838
2024-05-05,11.55811973385684,20,80,65.14387343592722,1,605,93.96158344721658
2024-05-06,13.785924426817745,20,80,80.60703128087404,0,605,93.95456162211754
2024-05-07,13.194627630554864,20,80,84.66507903256189,1,606,93.94752171696956
2024-05-08,10.159243690961812,20,80,61.692970248420814,0,606,93.9403986517026
2024-05-09,17.37700690423191,20,80,39.05346728259948,1,607,93.93346756227285
2024-05-10,19.290373739731294,20,80,60.35997808102311,1,608,93.92658581513743
2024-05-11,5.43581713739049,20,80,38.05586805579435,0,608,93.91932964244663
2024-05-12,9.186455803159062,20,80,69.0240535338667,1,609,93.9121722103347
2024-05-13,9.295363436984157,20,80,32.303793775171535,0,609,93.90501616614462
2024-05-14,17.627507191966806,20,80,85.78876099446896,1,610,93.8980823763161
2024-05-15,12.205156398897504,20,80,64.56473155067523,1,611,93.89100030943607
2024-05-16,15.974402995631255,20,80,67.53412900341459,0,611,93.88401831406779
2024-05-17,15.320818239002604,20,80,63.79029257368166,1,612,93.87701653178497
2024-05-18,7.856791862925828,20,80,56.72970887205494,0,612,93.86981194206695
2024-05-19,14.887264667961906,20,80,84.82744724247188,1,613,93.86279478360213
2024-05-20,6.144403004019871,20,100,58.870391178666225,1,614,93.85553951864748
2024-05-21,19.019392912693007,20,80,76.71310667924887,0,614,93.8486302059585
2024-05-22,16.739408132283792,20,80,80.59074107787478,1,615,93.84165719403522
2024-05-23,17.509854133553233,20,80,40.1434699175446,1,616,93.8347028313235
2024-05-24,13.48026089801585,20,80,60.17627202256908,0,616,93.82763811502343
2024-05-25,12.234117202066372,20,80,89.36317614242952,1,617,93.8205375379937
2024-05-26,5.947086664324134,20,80,70.87835850956104,0,617,93.81326550479261
2024-05-27,11.032654818723628,20,80,36.447837205109124,1,618,93.80612871789126
2024-05-28,5.712180262182146,20,80,31.981257240228356,1,619,93.79884583072466
2024-05-29,10.763460864165694,20,80,42.70364680994095,0,619,93.79169801791127
2024-05-30,-13.757027136753926,20,80,83.03022933455946,1,620,93.7838844900915
2024-05-31,6.676375340393298,20,80,56.05580090251342,0,620,93.77662231192521
2024-06-01,34.23288938736785,20,80,97.25390495716258,1,621,93.76960400516653
2024-06-02,29.93245097079413,20,80,87.68111648774865,1,622,93.76269999213882
2024-06-03,17.3805703141677,20,80,72.77083665937964,0,622,93.7557217116505
2024-06-04,33.168952935784866,20,80,51.00448208772833,1,623,93.74872638479917
2024-06-05,32.30675344705165,20,100,89.0804620461978,1,624,93.74175226585518
2024-06-06,21.820048005149,20,80,95.48020008347447,0,624,93.73488852711374
2024-06-07,32.47911458932464,20,80,34.99698617307334,1,625,93.72790608150831
2024-06-08,29.419175885865954,20,80,48.99236251866536,0,625,93.72100513562211
2024-06-09,21.255015900502194,20,80,30.776772559347986,1,626,93.7141203515252
2024-06-10,21.24331865426565,20,80,97.76064532732013,1,627,93.70723312447333
2024-06-11,21.94351527618697,20,80,71.57024719621336,0,627,93.70036342795342
2024-06-12,26.07948667874797,20,80,84.85645112555306,1,628,93.69354529721711
2024-06-13,21.5101699932875,20,80,92.66747575202965,0,628,93.68666023674824
2024-06-14,22.96115332079322,20,80,35.62041666994096,1,629,93.67981247455383
2024-06-15,20.372554900562356,20,80,81.15409130998333,1,630,93.67289224752183
2024-06-16,25.81625763843858,20,80,71.40907558236168,0,630,93.66607413946
2024-06-17,19.08740380715677,20,80,50.382177323173366,1,631,93.6591153489999
2024-06-18,22.73800296995126,20,80,67.08704932802797,0,631,93.65225435637032
2024-06-19,29.711166582807152,20,80,49.15953494163246,1,632,93.64532461598407
2024-06-20,26.861568294448343,20,80,65.64887783322737,1,633,93.63847029062293
2024-06-21,16.334611962537508,20,80,87.77769772678359,0,633,93.63142929460116
2024-06-22,17.932909403280355,20,80,91.66784012267168,1,634,93.62442964901996
2024-06-23,30.622769038467457,20,80,73.42753489086965,0,634,93.6174678412028
2024-06-24,25.723132423962475,20,80,90.5328049545907,1,635,93.61063737029879
2024-06-25,17.65412398271749,20,80,62.443944460759454,1,636,93.60362431642059
2024-06-26,28.727397576185737,20,80,70.80715171240826,0,636,93.59670839269616
2024-06-27,23.19052369104299,20,80,83.44965998624943,1,637,93.5898426333346
2024-06-28,30.228091180724658,20,80,67.60876321472804,0,637,93.58288217548125
2024-06-29,17.380287259115818,20,80,80.28364406085768,1,638,93.5758543323035
2024-06-30,34.66255157356366,20,80,98.40622698096568,1,639,93.56876858106118
2024-07-01,27.58001141542659,20,80,98.40318928116601,0,639,93.5618746279064
2024-07-02,33.4559284346844,20,80,87.76369785927969,1,640,93.55481812677719
2024-07-03,47.20351678946918,20,80,98.74952189202499,0,640,93.54738469469999
2024-07-04,48.140807169940274,20,80,50.69737409157609,1,641,93.53992337312366
2024-07-05,23.889627223646475,20,80,59.02291280405957,1,642,93.53306174269785
2024-07-06,22.51192142126261,20,100,50.07126798996201,0,642,93.52616099392756
2024-07-07,29.149519800940283,20,80,63.282461009242965,1,643,93.51921270147038
2024-07-08,26.58576842297014,20,80,99.44534864984173,1,644,93.51233238681195
2024-07-09,18.795514919691808,20,80,30.969724144989556,0,644,93.50532426619341
2024-07-10,34.7661057947385,20,80,92.63366116622404,1,645,93.49821653960146
2024-07-11,25.82342756805121,20,80,76.50537343841101,0,645,93.49135203976952
2024-07-12,22.33925328879186,20,80,53.90925806078721,1,646,93.48443513299121
2024-07-13,28.558712382915243,20,80,62.897074052886914,1,647,93.47749151198693
2024-07-14,15.869656112822737,20,100,37.933159782607554,0,647,93.47039380194771
2024-07-15,22.59590997316691,20,100,37.781288307404154,1,648,93.46347820538176
2024-07-16,28.403054181889992,20,80,34.80988549357261,1,649,93.45653310761993
2024-07-17,30.674320073268024,20,80,61.3259811651396,0,649,93.44952426867731
2024-07-18,34.2014200376959,20,80,36.39982048865071,1,650,93.44241656095957
2024-07-19,24.537868558628723,20,80,39.653627759356525,1,651,93.43554639155612
2024-07-20,16.285493029473685,20,80,35.82338194260425,0,651,93.42844834981759
2024-07-21,21.81833424893914,20,80,35.85802311557724,1,652,93.42149997613592
2024-07-22,15.003936607554742,20,80,80.21272222757318,0,652,93.41436306909466
2024-07-23,34.16608108182692,20,80,77.53891415520383,1,653,93.40724676442872
2024-07-24,17.523548140137176,20,80,74.24313403513442,1,654,93.40017468764749
2024-07-25,23.96091512018593,20,80,85.8561666603933,0,654,93.39327795978397
2024-07-26,33.420759526875806,20,80,79.00145019969369,1,655,93.38617626207531
2024-07-27,29.98772826060701,20,80,72.71095602669627,0,655,93.37916741927879
2024-07-28,-14.821900964198464,20,80,56.18143999389839,1,656,93.37119865034182
2024-07-29,16.65407289087287,20,80,75.72046119706101,1,657,93.36409315067722
2024-07-30,15.664876725261843,20,80,83.13154341018307,0,657,93.35695892996513
2024-07-31,17.334300545353546,20,80,77.22091675516833,1,658,93.34986846463428
2024-08-01,23.279696133185595,20,80,79.36546811949745,0,658,93.34294013512827
