Date,Temperature,Charge_Start,Charge_End,Daily_Mileage,Daily_Cycles,Total_Cycles,SOH
2023-08-13,25.919104060570483,5,95,85.93637470709339,1,639,94.48607665008716
2023-08-14,33.302033376121784,5,95,89.54710945629245,0,639,94.4775418057102
2023-08-15,30.2370585533249,5,95,46.165137941488275,1,640,94.46910550738009
2023-08-16,16.278775867124253,5,95,91.41752314714485,1,641,94.46055128285005
2023-08-17,27.12213498795682,5,95,59.13653815077367,1,642,94.45221255255886
2023-08-18,22.695460760121403,5,95,47.04306875223321,1,643,94.44386509246343
2023-08-19,33.06225785203461,5,95,83.66794299866466,1,644,94.43532438021163
2023-08-20,21.591857964421934,5,95,63.87064238975686,1,645,94.42693498902688
2023-08-21,21.485254324069686,5,95,86.31409816420046,1,646,94.41853935764154
2023-08-22,31.613288952421343,5,95,59.15254533350614,1,647,94.410038367545
2023-08-23,25.751827794471865,5,95,92.87925959613457,1,648,94.40172887164114
2023-08-24,19.238205649039035,5,95,59.31517378569692,0,648,94.39325141390883
2023-08-25,32.688830643453656,5,95,35.64060120791152,1,649,94.3847073259275
2023-08-26,34.46326998927568,5,95,64.19607003628042,1,650,94.37610162732477
2023-08-27,33.52068039387579,5,95,71.28409208214862,1,651,94.36752442537173
2023-08-28,15.066616077944445,5,95,96.72513342278212,1,652,94.35889757072627
2023-08-29,27.44877164848566,5,95,49.765174578816755,1,653,94.35051641848113
2023-08-30,28.053120825031197,5,95,95.99067272011105,1,654,94.34211249311248
2023-08-31,31.469966816187263,5,95,65.15589437011293,1,655,94.33359234783937
2023-09-01,20.457989882026137,5,95,76.14073584573623,1,656,94.32513352514135
2023-09-02,6.696153287469414,5,95,48.632036978073415,1,657,94.31621450193846
2023-09-03,24.33270631123098,5,95,64.31146003218475,0,657,94.30787985453007
2023-09-04,10.743866645949376,5,95,58.74413202529162,1,658,94.29909054966534
2023-09-05,21.133200756902433,5,95,42.129533979791994,1,659,94.29064408000521
2023-09-06,10.479144147265307,5,95,66.03412269574198,1,660,94.28184030209866
2023-09-07,0.5207082468361351,5,95,84.14658666498919,1,661,94.27270214632962
2023-09-08,7.846424099415436,5,95,98.61684765945931,1,662,94.26380502012395
2023-09-09,-18.96594341893898,5,95,69.33091850247729,1,663,94.2540117994787
2023-09-10,19.43950370033174,5,95,96.50550669135758,1,664,94.24549528327235
2023-09-11,2.9388254293954086,5,95,56.10223499909547,1,665,94.23642596734061
2023-09-12,14.740316581725393,5,95,30.015884796280883,1,666,94.22774727004483
2023-09-13,6.029525746158601,5,95,75.35294899189365,0,666,94.2187760565542
2023-09-14,23.316050967315896,5,95,86.02007308819802,1,667,94.21037871660025
2023-09-15,16.31587045429735,5,95,76.21007528576524,1,668,94.20174504337187
2023-09-16,4.59682296726803,5,95,91.28469680051506,1,669,94.19271734184905
2023-09-17,11.77754267528368,5,95,99.50218794278689,1,670,94.18392655206702
2023-09-18,20.359888260773516,5,95,68.27477178208275,1,671,94.17541965262754
2023-09-19,41.73832378106267,5,95,64.74325066179485,1,672,94.16650571888752
2023-09-20,19.328422350178972,5,95,51.48422926102924,1,673,94.1579588722753
2023-09-21,24.49590918910269,5,95,45.577312732968096,1,674,94.1495820803214
2023-09-22,24.69077237848199,5,95,65.94753160242303,1,675,94.14120911698907
2023-09-23,1.8744412520146914,5,95,63.220146836983695,0,675,94.13207085959581
2023-09-24,4.066537752478555,5,95,93.93654342383965,1,676,94.12300303597442
2023-09-25,17.92503745615328,5,95,68.62732802894215,1,677,94.11439627889068
2023-09-26,48.838712931613145,5,95,32.05454670253615,1,678,94.10522533723766
2023-09-27,11.749778511610803,5,95,73.58578615715925,1,679,94.0964061791912
2023-09-28,44.320256559903186,5,95,90.82221749862231,1,680,94.08738077483102
2023-09-29,19.53205384084947,5,95,44.015847706974384,1,681,94.07881684090512
2023-09-30,17.139921752121708,5,95,95.88721901218149,1,682,94.07016994525922
2023-10-01,9.988107846170358,5,95,52.077424882193625,1,683,94.06128037717141
2023-10-02,5.926288764133836,5,95,47.44129840588829,1,684,94.05225166661594
2023-10-03,5.696545988728219,5,95,61.29026650619978,0,684,94.04321319755155
2023-10-04,0.8751998740142514,5,95,52.74919377189053,1,685,94.03400996500638
2023-10-05,8.707354210896437,5,95,53.052511460146846,1,686,94.02506681882122
2023-10-06,5.083571778515256,5,95,49.33518092000803,1,687,94.01599906880787
2023-10-07,5.229013541559854,5,95,69.48390250566085,1,688,94.00693330296754
2023-10-08,20.630786580657336,5,95,51.26959303271108,1,689,93.99838238351472
2023-10-09,45.07991265564772,5,95,42.253919015293576,1,690,93.9893004244945
2023-10-10,1.7094894387439301,5,95,71.58333280481533,1,691,93.98010756199453
2023-10-11,18.765642466723975,5,95,88.92485446397983,1,692,93.97148567140515
2023-10-12,22.54150295330451,5,95,90.90888575157007,1,693,93.96298811522918
2023-10-13,10.450068845979876,5,95,31.109534368080116,0,693,93.9540815557498
2023-10-14,7.147370537750739,5,95,70.51601532634169,1,694,93.94506092112586
2023-10-15,10.195918212307975,5,95,48.34687981128039,1,695,93.93614010298717
2023-10-16,6.1512482394599335,5,95,97.71085128514115,1,696,93.92708013127749
2023-10-17,2.1145994592140505,5,95,98.55777617958401,1,697,93.91788118888776
2023-10-18,3.948435677674758,5,95,55.387413379015186,1,698,93.90874114522967
2023-10-19,1.541454884236046,5,95,48.11973095175216,1,699,93.89951699049712
2023-10-20,9.211759228811573,5,95,98.064641478259,1,700,93.8905487025093
2023-10-21,3.4885528918292135,5,95,56.53934250202748,1,701,93.88138437493905
2023-10-22,16.83250568581296,5,95,91.44731964511786,1,702,93.87266766348179
2023-10-23,8.6781977303652,5,95,40.95862444148781,0,702,93.86367360147153
2023-10-24,23.385460977307204,5,95,61.35627318056914,1,703,93.85517351211405
2023-10-25,1.7101178246979654,5,95,30.122542701839933,1,704,93.84593823590093
2023-10-26,23.87600652534241,5,95,39.21376482015176,1,705,93.83744930310331
2023-10-27,22.67735923923411,5,95,41.02928629036907,1,706,93.82891713049847
2023-10-28,10.656498516782401,5,95,84.16477650404599,1,707,93.8199756270433
2023-10-29,21.850239065212882,5,95,90.48875977534267,1,708,93.81141002476666
2023-10-30,15.286515200220505,5,95,58.46013080433222,1,709,93.80261952978415
2023-10-31,41.38735615346089,5,95,44.928369668787475,1,710,93.79360027075573
2023-11-01,18.924798839704422,5,95,65.74182248419135,1,711,93.78492739409135
2023-11-02,0.004006881731632994,5,95,42.64321061691903,0,711,93.77561160089739
2023-11-03,-13.693850264591667,5,95,86.14795386677068,1,712,93.76582866172161
2023-11-04,18.99751358176151,5,95,92.23144057337703,1,713,93.75715076801924
2023-11-05,18.462989812932214,5,95,75.3006562214893,1,714,93.74845198560662
2023-11-06,3.981276479624174,5,95,40.374064049962534,1,715,93.73925922385625
2023-11-07,8.532318228199362,5,95,78.48166196356915,1,716,93.73021795263622
2023-11-08,23.573826437114434,5,95,65.82532820571467,1,717,93.72168432559013
2023-11-09,14.762905644306281,5,95,53.3140558370062,1,718,93.71284883707062
2023-11-10,18.33373905548517,5,95,50.35400481261852,1,719,93.70413181156009
2023-11-11,17.08058092674735,5,95,44.63101648440352,1,720,93.69536943896135
2023-11-12,9.78798694550689,5,95,93.01841997231276,0,720,93.68635728771095
2023-11-13,14.727165352506532,5,95,90.94762707745333,1,721,93.67751016164291
2023-11-14,24.819189031765518,5,95,42.33378569961932,1,722,93.66900337700683
2023-11-15,0.3777070683456424,5,95,59.831293805290116,1,723,93.65966255119181
2023-11-16,3.317674259464545,5,95,52.9640698912132,1,724,93.65041878636615
2023-11-17,-16.908662954508454,5,95,66.62718759348755,1,725,93.64048368102061
2023-11-18,4.622244363004888,5,95,85.57614688564269,1,726,93.6312784558352
2023-11-19,20.616118048561123,5,95,90.60111639467601,1,727,93.62261500353273
2023-11-20,12.337480515011448,5,95,47.07116462080707,1,728,93.6136667677671
2023-11-21,9.923674064589552,5,95,68.00260052702572,1,729,93.6046334321985
2023-11-22,2.1244141272580257,5,95,66.22701365630144,0,729,93.59533222607878
2023-11-23,5.262057061678102,5,95,44.33576614270656,1,730,93.58613505066008
2023-11-24,17.970166239816773,5,95,46.81554337438848,1,731,93.57736839840827
2023-11-25,24.936520324760323,5,95,48.63652325883596,1,732,93.5688366448056
2023-11-26,10.933138771234397,5,95,41.17755263453759,1,733,93.55982426050977
2023-11-27,16.182565570874196,5,95,30.35624521230817,1,734,93.55098823287291
2023-11-28,22.929997233704842,5,95,96.79036860607857,1,735,93.54237983330205
2023-11-29,3.721158622746126,5,95,77.37275910191346,1,736,93.53311249833745
2023-11-30,1.9927390704467003,5,95,36.711248012434794,1,737,93.5237831609595
2023-12-01,6.026185787510213,5,95,95.59304867305426,1,738,93.5145887430556
2023-12-02,-4.946817161153704,5,95,96.59113005246128,0,738,93.50501709017358
2023-12-03,1.1954804722023447,5,95,63.946201765682545,1,739,93.49565248205245
2023-12-04,-3.407491577281478,5,95,64.65898585044485,1,740,93.48612742738003
2023-12-05,-10.672630841701396,5,95,90.40210427336149,1,741,93.47635071739285
2023-12-06,8.234655784022278,5,95,42.8633515066719,1,742,93.467218189222
2023-12-07,5.9390813945195156,5,95,95.48900018749805,1,743,93.45800415715235
2023-12-08,9.046000806742446,5,95,35.81614227398525,1,744,93.4488936388213
2023-12-09,8.59304125358118,5,95,48.23511466400762,1,745,93.43976471543185
2023-12-10,0.8016396057771189,5,95,50.55534371639348,1,746,93.43036583201813
2023-12-11,-2.4518521285573502,5,95,88.79996690400606,1,747,93.42085241743635
2023-12-12,5.849116210393737,5,95,64.83936744354507,0,747,93.41162157035248
2023-12-13,-1.5853412153233144,5,95,72.66404399437411,1,748,93.40213274956466
2023-12-14,3.9594571402197847,5,95,30.551419191053355,1,749,93.39283121386838
2023-12-15,-2.6028403818841044,5,95,46.62632433252577,1,750,93.38330146201648
2023-12-16,-3.5994406435296504,5,95,41.454093795984235,1,751,93.37373447489297
2023-12-17,1.0005884303772392,5,95,35.21043848353806,1,752,93.36432247709814
2023-12-18,5.0291313860385,5,95,82.25936354607614,1,753,93.35504593109933
2023-12-19,0.641355135193896,5,95,53.15700722882542,1,754,93.3456156370622
2023-12-20,9.207399970193215,5,95,60.82539470870715,1,755,93.3364768905323
2023-12-21,2.7447448943243042,5,95,63.303756847312954,1,756,93.32711298219459
2023-12-22,-3.9445702729314687,5,95,44.05277778135388,0,756,93.31751686528715
2023-12-23,5.764007583910441,5,95,48.73116810335695,1,757,93.30825181406546
2023-12-24,0.0007925621522177906,5,95,98.33926553271095,1,758,93.29878544977541
2023-12-25,1.818422335028223,5,95,31.766492471604764,1,759,93.28937868642524
2023-12-26,8.329003112568845,5,95,52.28073768075765,1,760,93.28019321168186
2023-12-27,-4.963793507485058,5,95,32.79939631846083,1,761,93.27054682469729
2023-12-28,-2.3706219553921315,5,95,43.58842367669976,1,762,93.2609867731465
2023-12-29,-4.014161241711503,5,95,91.90359317887268,1,763,93.2513670414877
2023-12-30,-3.0850951808363103,5,95,46.39201840988217,1,764,93.24177631875249
2023-12-31,-1.1054458591386784,5,95,72.57016006634095,1,765,93.23225086915157
2024-01-01,9.899872229471637,5,95,64.96780352435528,0,765,93.2231030626741
2024-01-02,5.679255100965163,5,95,87.49935852599033,1,766,93.21380668671473
2024-01-03,-2.3937707509022053,5,95,94.1190816846915,1,767,93.20422863028443
2024-01-04,3.780776820626521,5,95,42.185516354455906,1,768,93.19486082305845
2024-01-05,-1.6997805235055434,5,95,80.32744012539845,1,769,93.18530070936862
2024-01-06,2.2749501076492944,5,95,82.74615975812391,1,770,93.17587495730119
2024-01-07,-2.824307725715414,5,95,87.33849941338676,1,771,93.16626994472907
2024-01-08,3.8763752903399045,5,95,46.89493753891799,1,772,93.1568936392458
2024-01-09,-18.46910249349475,5,95,30.775614735257797,1,773,93.14674136281057
2024-01-10,4.634949096420641,5,95,57.63040436106185,1,774,93.13738540529023
2024-01-11,6.861243622257668,5,95,90.86772018315838,0,774,93.12810443061977
2024-01-12,-3.917567074297384,5,95,69.3843759492549,1,775,93.1184473366419
2024-01-13,41.337320404557275,5,95,48.85542305486236,1,776,93.1092229142099
2024-01-14,4.513619749614076,5,95,69.0391089630432,1,777,93.09985184593711
2024-01-15,8.280076021871546,5,95,98.05302593591969,1,778,93.09060836231173
2024-01-16,6.216958420422351,5,95,87.25718661160751,1,779,93.08129045096256
2024-01-17,0.3825595190680122,5,95,59.36022692456529,1,780,93.07176728632145
2024-01-18,1.425811292118424,5,95,32.554253176168224,1,781,93.06227731849403
2024-01-19,3.1459631965185064,5,95,76.35111901916349,1,782,93.05284405807626
2024-01-20,-0.6735864649199206,5,95,35.633634929677214,1,783,93.04327525567338
2024-01-21,4.456929611704904,5,95,61.37280045100046,0,783,93.03388245863617
2024-01-22,3.7359033540976654,5,95,46.90768735550593,1,784,93.02446167160892
2024-01-23,-1.9417138917735683,5,95,74.32069502779504,1,785,93.01484068596679
2024-01-24,6.727150634009348,5,95,68.08676447863192,1,786,93.0055179322977
2024-01-25,-3.1955053845478734,5,95,90.03768960938714,1,787,92.9958473223342
2024-01-26,-1.8504761462087131,5,95,61.476403826585596,1,788,92.98622044851231
2024-01-27,0.7551880896498195,5,95,88.6451026756089,1,789,92.97668118937546
2024-01-28,7.472850985260209,5,95,75.60712393143103,1,790,92.96737267692276
2024-01-29,6.988422412791737,5,95,99.93207259457955,1,791,92.9580443845539
2024-01-30,-4.533530331992887,5,95,33.95575786988533,1,792,92.94831201368154
2024-01-31,8.794384139465903,5,95,36.037432730764564,0,792,92.93904162730539
2024-02-01,6.276564893885219,5,95,95.41133512454371,1,793,92.92968062687451
2024-02-02,3.0017260257380247,5,95,80.87137453826594,1,794,92.9202025779408
2024-02-03,-2.0589031806099007,5,95,35.32573448519983,1,795,92.91054516148495
2024-02-04,4.856386059517863,5,95,37.93939103270096,1,796,92.90112584084804
2024-02-05,8.76101581402818,5,95,44.3145259057611,1,797,92.89183975864425
2024-02-06,4.4267500229764085,5,95,95.95221129611618,1,798,92.88239954744188
2024-02-07,8.346610371352337,5,95,70.74609662202579,1,799,92.87309318606586
2024-02-08,4.808674171203146,5,95,32.192312527462285,1,800,92.86366039678256
2024-02-09,5.319999770570188,5,95,84.61054083075598,1,801,92.85424251201752
2024-02-10,-3.897135003431952,5,95,50.023973820462814,0,801,92.84450059658113
2024-02-11,3.442792106516727,5,95,50.579648493307154,1,802,92.83501209808622
2024-02-12,8.706581855189752,5,95,78.3585609748345,1,803,92.82570461143989
2024-02-13,1.2208321640793995,5,95,82.55439587719044,1,804,92.81613249010694
2024-02-14,5.109398559615851,5,95,44.584711848431574,1,805,92.80669337377502
2024-02-15,5.671987377926673,5,95,47.5522228331113,1,806,92.79727098844724
2024-02-16,3.8655773547419,5,95,53.3959321525174,1,807,92.78778244119808
2024-02-17,9.830594087507528,5,95,56.239420317384614,1,808,92.77849974388513
2024-02-18,6.391898293503864,5,95,31.623285652650683,1,809,92.7690937311155
2024-02-19,-1.0000409427102812,5,95,60.64847391315848,1,810,92.75942585090216
2024-02-20,9.233621933305809,5,95,71.59913868623067,0,810,92.75011439454877
2024-02-21,3.1169329930889624,5,95,84.69636284905611,1,811,92.7405856574066
2024-02-22,2.701942560471876,5,95,74.70212684347743,1,812,92.73103939612078
2024-02-23,2.475946337067282,5,95,81.32985192110463,1,813,92.7214822290724
2024-02-24,7.628456593509755,5,95,99.1739396425705,1,814,92.71210282905928
2024-02-25,7.098479650369253,5,95,84.77073402233839,1,815,92.70270190451545
2024-02-26,-4.1718126645151195,5,95,51.02149479647741,1,816,92.69290243775868
2024-02-27,-3.503601075829819,5,95,61.201023488797205,1,817,92.683123376722
2024-02-28,7.9631374240092665,5,95,96.57886321810506,1,818,92.67374402119347
2024-02-29,4.147798942579248,5,95,66.42639471184467,1,819,92.66422768961696
2024-03-01,7.7515865518843645,5,95,48.25754643821143,0,819,92.65483591671371
2024-03-02,44.72311112078813,5,95,64.38600120600209,1,820,92.6453542218059
2024-03-03,17.000510036965093,5,95,93.03252256207318,1,821,92.63628182558718
2024-03-04,14.118476658220075,5,95,89.36124337718876,1,822,92.62710522554435
2024-03-05,5.008010558895262,5,95,87.41416791496202,1,823,92.61760520254502
2024-03-06,12.586297394007016,5,95,61.35026379106776,1,824,92.60836895512887
2024-03-07,17.954410849847807,5,95,78.39792745131014,1,825,92.59931883275767
2024-03-08,6.378538104521985,5,95,49.74472899182388,1,826,92.58985819908982
2024-03-09,19.427622380211574,5,95,78.37426294330913,1,827,92.58085434126211
2024-03-10,15.140123019048911,5,95,31.57346523659397,1,828,92.5716965842243
2024-03-11,19.129579209351824,5,95,80.31617575791921,0,828,92.56267744659807
2024-03-12,13.12633925842681,5,95,55.39077743687948,1,829,92.55344382914635
2024-03-13,8.407512140418975,5,95,89.00132965568892,1,830,92.54404090203927
2024-03-14,9.49785369353569,5,95,66.68111364760694,1,831,92.53467351904835
2024-03-15,16.702082207951086,5,95,88.14439483646098,1,832,92.52555747950574
2024-03-16,18.971947658092965,5,95,89.46799730930397,1,833,92.51651873984993
2024-03-17,10.413843346200784,5,95,85.84319357538223,1,834,92.50717496320644
2024-03-18,11.533994106155165,5,95,99.90143101723261,1,835,92.49786785208322
2024-03-19,17.602263887886444,5,95,65.6223695544854,1,836,92.48877228060691
2024-03-20,6.47100521925655,5,95,71.91114027162533,1,837,92.47928041924014
2024-03-21,11.666573520269548,5,95,58.99173771984843,0,837,92.46997017605285
2024-03-22,17.49190927036784,5,95,67.69438198856497,1,838,92.46086306146938
2024-03-23,17.03364491961554,5,95,95.34714576688916,1,839,92.45173690622966
2024-03-24,12.490457005797905,5,95,48.86831840256808,1,840,92.44244714142349
2024-03-25,11.4286067204856,5,95,57.6776856758749,1,841,92.43311690369949
2024-03-26,18.402782315682508,5,95,93.8799044347693,1,842,92.42403072718609
2024-03-27,7.35295152599196,5,95,47.02594251321122,1,843,92.41455033180183
2024-03-28,7.8643858166302865,5,95,85.67868434876462,1,844,92.40508511591423
2024-03-29,7.191594528355285,5,95,82.260966243157,1,845,92.39559311759136
2024-03-30,19.938764317633442,5,95,65.69022793136547,1,846,92.38655011613739
2024-03-31,6.69147085854228,5,95,70.46578838697258,0,846,92.37703536907422
2024-04-01,44.26062924306533,5,95,36.1669682267986,1,847,92.36748389782383
2024-04-02,13.029027075311678,5,95,74.53642205784939,1,848,92.3581881311894
2024-04-03,11.099399756434547,5,95,32.75369025285042,1,849,92.34882099108214
2024-04-04,12.575390700858586,5,95,35.681640470780565,1,850,92.33950335440791
2024-04-05,12.554850523669609,5,95,36.774275498178405,1,851,92.33018210103508
2024-04-06,8.143763459416233,5,95,96.15960248179262,1,852,92.32070124295734
2024-04-07,-11.731722711048068,5,95,74.64344283769873,1,853,92.3105110939578
2024-04-08,18.509328218945804,5,95,38.446659182234775,1,854,92.30139285765934
2024-04-09,16.897593959688876,5,95,78.88411992974527,1,855,92.29221448316018
2024-04-10,12.294894073363858,5,95,85.25988501095793,0,855,92.28287040082017
2024-04-11,-10.110426546191357,5,95,41.32503882094251,1,856,92.27272625108093
2024-04-12,13.995731705746689,5,95,85.53792877080852,1,857,92.26343691778827
2024-04-13,7.638108107868957,5,95,41.07116232978308,1,858,92.25391836765967
2024-04-14,5.3271836584856755,5,95,80.14335988617952,1,859,92.24431457440232
2024-04-15,10.451922583068473,5,95,62.98475183062835,1,860,92.23489037312514
2024-04-16,12.02939358908541,5,95,86.18829554319242,1,861,92.22551947020594
2024-04-17,16.911853061848323,5,95,34.87248580155169,1,862,92.21631970902259
2024-04-18,18.314871613527018,5,95,65.10652304643148,1,863,92.20716713097289
2024-04-19,16.217323836398386,5,95,62.63917092545963,1,864,92.1979369089353
2024-04-20,6.461305024565276,5,95,79.10576186026529,0,864,92.18835663251744
2024-04-21,-13.301516188381537,5,95,63.53424947662105,1,865,92.17806812775949
2024-04-22,19.1846444852335,5,95,82.48581227483871,1,866,92.16893612376843
2024-04-23,5.433381928387177,5,95,50.52452416612978,1,867,92.15931025990425
2024-04-24,19.15663031543317,5,95,67.9565523948079,1,868,92.15017161358092
2024-04-25,12.923279632132653,5,95,59.23893380976088,1,869,92.14080742345153
2024-04-26,5.553864540069849,5,95,85.1128421275896,1,870,92.13117694670727
2024-04-27,7.946120957715196,5,95,56.56272833465381,1,871,92.12162902730228
2024-04-28,16.554545781497428,5,95,49.852928033834864,1,872,92.1123860315466
2024-04-29,6.088470759860103,5,95,77.38141330646093,1,873,92.10276576165218
2024-04-30,49.79712298700467,5,95,88.74564084844263,0,873,92.0929328071732
2024-05-01,5.362559525005564,5,95,95.09684921743761,1,874,92.08328150358948
2024-05-02,19.657288382563674,5,95,38.08922329890464,1,875,92.0741390417483
2024-05-03,9.42172037604033,5,95,65.50994303620769,1,876,92.06462716686288
2024-05-04,13.672577982206557,5,95,50.601464882355785,1,877,92.05526465412345
2024-05-05,-19.246463736209297,5,95,56.829552594250224,1,878,92.04471950981767
2024-05-06,10.527596884716207,5,95,68.00496846130457,1,879,92.03523848135974
2024-05-07,19.68716075995283,5,95,68.96959065694298,1,880,92.02608299260285
2024-05-08,6.899545113650068,5,95,52.69377109957452,1,881,92.01646597978372
2024-05-09,5.333967408848165,5,95,68.10784644962278,1,882,92.00678982890591
2024-05-10,5.208902003620643,5,95,59.95479424317779,0,882,91.99710709913154
2024-05-11,7.552464244318758,5,95,65.41109747603298,1,883,91.98750552378367
2024-05-12,10.220070184874263,5,95,43.67135769269453,1,884,91.9779967912821
2024-05-13,9.451672767632004,5,95,84.76158125852737,1,885,91.96845752906091
2024-05-14,11.457493449938081,5,95,95.05622917694303,1,886,91.95898740834201
2024-05-15,11.653175270056895,5,95,63.93078422194102,1,887,91.94952140766505
2024-05-16,16.701981387603194,5,95,36.64138236306076,1,888,91.94023403018096
2024-05-17,14.651223260758025,5,95,89.16826272314998,1,889,91.93087003635493
2024-05-18,11.165472212955473,5,95,64.2218732189981,1,890,91.92137775203108
2024-05-19,16.613503282893035,5,95,89.52528280062691,1,891,91.91207861970467
2024-05-20,11.649035845486132,5,95,90.63058555993943,0,891,91.90259877692392
2024-05-21,49.175586634735666,5,95,59.504701085235794,1,892,91.89272624683622
2024-05-22,17.652849234650734,5,95,40.76842868080809,1,893,91.8834568283953
2024-05-23,13.165803656354468,5,95,83.76843216688272,1,894,91.874022892861
2024-05-24,13.555710903928126,5,95,86.59085872466412,1,895,91.8646001120501
2024-05-25,7.116168758344564,5,95,69.85682830527526,1,896,91.85494227668192
2024-05-26,18.260843278734818,5,95,89.38252072984804,1,897,91.84568339039642
2024-05-27,17.167510604104265,5,95,35.550829644158945,1,898,91.83638221998561
2024-05-28,-16.22792213625294,5,95,73.81153509969877,1,899,91.82587310201924
2024-05-29,8.528288379860966,5,95,48.2400794737095,1,900,91.81625437412316
2024-05-30,5.496158715990199,5,95,83.56693870520002,0,900,91.80652410406611
2024-05-31,17.56128484160421,5,95,94.17480710691923,1,901,91.79722658619245
2024-06-01,31.89123029062629,5,95,72.06380209596645,1,902,91.78794599492794
2024-06-02,28.57609040541397,5,95,47.875867386748354,1,903,91.77878235850399
2024-06-03,40.03513813577714,5,95,30.655728416277103,1,904,91.76920168232682
2024-06-04,31.377018349579316,5,95,71.54088619243052,1,905,91.75993114448193
2024-06-05,34.64633052135437,5,95,84.10341424903166,1,906,91.75053951094982
2024-06-06,26.179884381923593,5,95,91.38848033630495,1,907,91.74145133156266
2024-06-07,20.86481570061327,5,95,60.97530018015193,1,908,91.73225340594779
2024-06-08,20.74937651922138,5,95,40.983278972156725,1,909,91.7230484828978
2024-06-09,15.31731350411375,5,95,97.47512868695397,0,909,91.71364487878236
2024-06-10,23.035704724489793,5,95,68.37444318884623,1,910,91.70451797777135
2024-06-11,34.985911999816125,5,95,64.67760584608558,1,911,91.69509762592702
2024-06-12,16.8241868143283,5,95,89.11806077708843,1,912,91.68573999720549
2024-06-13,27.987031309150208,5,95,81.52805793816052,1,913,91.67656762986503
2024-06-14,16.859014583162935,5,95,56.315923079365724,1,914,91.66720553484578
2024-06-15,31.486837186426,5,95,99.0484622580687,1,915,91.65790058492291
2024-06-16,27.26402552013678,5,95,30.619734104432005,1,916,91.64874603213839
2024-06-17,18.69092691032622,5,95,92.40777236354646,1,917,91.63944184105114
2024-06-18,32.39605772481251,5,95,89.46105392418868,1,918,91.63009533399061
2024-06-19,21.458276406261064,5,95,98.8228729511563,0,918,91.62088681278766
2024-06-20,18.79741568861071,5,95,91.10599370455677,1,919,91.61157880532208
2024-06-21,21.501146745609724,5,95,92.25987060413856,1,920,91.60236621083683
2024-06-22,23.877683884327862,5,95,45.31103444746111,1,921,91.59323719459235
2024-06-23,27.269252175057286,5,95,85.49150341321362,1,922,91.58406368153307
2024-06-24,31.50900801779671,5,95,47.83971798857159,1,923,91.57473314422934
2024-06-25,16.959417669529106,5,95,75.33987223745999,1,924,91.56534402852984
2024-06-26,17.29625505585248,5,95,95.33656261075869,1,925,91.55596430518983
2024-06-27,34.285849787919005,5,95,84.66897446860227,1,926,91.54652411566416
2024-06-28,34.358073531360276,5,95,72.11532848694628,1,927,91.53707841358978
2024-06-29,30.99976715144859,5,95,66.85699333862624,0,927,91.52775302688937
2024-06-30,30.09912401384256,5,95,78.51629404703132,1,928,91.51845761201012
2024-07-01,22.22747058324621,5,95,78.63167724880607,1,929,91.50924416392337
2024-07-02,27.1598338376282,5,95,33.609112812687506,1,930,91.50005024408395
2024-07-03,21.207323781625973,5,95,37.832375392231285,1,931,91.49079396693699
2024-07-04,24.723516386484157,5,95,45.27185086314982,1,932,91.4816631476761
2024-07-05,24.011962231221993,5,95,58.586136198097066,1,933,91.47250357655551
2024-07-06,31.471370801264516,5,95,77.07275602600683,1,934,91.46314104273256
2024-07-07,22.63743270991014,5,95,32.650120269330586,1,935,91.45392569323499
2024-07-08,24.888884790989927,5,95,40.24551909561213,1,936,91.44478977486459
2024-07-09,-16.554140154390847,5,95,49.77910096335903,0,936,91.43413777773593
2024-07-10,22.503056796310453,5,95,38.542816577980716,1,937,91.42490993353687
2024-07-11,-10.41308863248134,5,95,30.61152267927522,1,938,91.41447594653535
2024-07-12,34.69666785787628,5,95,65.27763190662338,1,939,91.40497919583791
2024-07-13,32.23226474838704,5,95,62.07048561515618,1,940,91.39556970048346
2024-07-14,29.422095998853738,5,95,81.4422468192333,1,941,91.38626016687157
2024-07-15,18.26403276833984,5,95,42.65298079609226,1,942,91.37686310692646
2024-07-16,49.260175238785635,5,95,99.65279111829888,1,943,91.36682156994395
2024-07-17,33.412647428042845,5,95,47.648597611378065,1,944,91.35735738222594
2024-07-18,29.383806696783164,5,95,90.98421893315918,1,945,91.34803791347534
2024-07-19,30.07539873970992,5,95,66.95045015561722,0,945,91.33869111924983
2024-07-20,16.78077604703696,5,95,55.12316858674157,1,946,91.32922624714077
2024-07-21,23.895615510922966,5,95,59.57722716705369,1,947,91.32001936630137
2024-07-22,16.192034368850294,5,95,34.39090755507807,1,948,91.31052714423085
2024-07-23,32.25722580133612,5,95,70.19662849258242,1,949,91.30108892992362
2024-07-24,21.151493079785507,5,95,50.1378954370542,1,950,91.29177294356816
2024-07-25,26.97296195872677,5,95,37.74244942231591,1,951,91.28252297777954
2024-07-26,15.306660030574903,5,95,98.08866105281187,1,952,91.27298669921193
2024-07-27,32.37335753106359,5,95,54.799524319126306,1,953,91.26353274241161
2024-07-28,21.312706430512907,5,95,88.10094774255208,1,954,91.2542113535512
2024-07-29,27.569771825780073,5,95,44.777791958305485,0,954,91.24492905571833
2024-07-30,32.04067708240064,5,95,96.326847171598,1,955,91.23547957754552
2024-07-31,29.28757470370774,5,95,60.43609414185461,1,956,91.22612847265287
2024-08-01,31.344239890979992,5,95,30.927837818020052,1,957,91.21669887531054
